1220 36.600000 0.457502 -1478.660727 -1302.979976 -1302.979976
1230 36.900000 0.426736 -1466.050217 -1302.183434 -1302.183434
1240 37.200000 0.460083 -1479.753811 -1303.081780 -1303.081780
1250 37.500000 0.448534 -1475.189399 -1302.952481 -1302.952481
1260 37.800000 0.455156 -1477.601434 -1302.821538 -1302.821538
1270 38.100000 0.431447 -1468.700962 -1303.025282 -1303.025282
1280 38.400000 0.418971 -1463.115504 -1302.230462 -1302.230462
1290 38.700000 0.460398 -1479.942751 -1303.149995 -1303.149995
1300 39.000000 0.436566 -1469.915209 -1302.274024 -1302.274024
1310 39.300000 0.420355 -1463.570446 -1302.154051 -1302.154051
1320 39.600000 0.461909 -1480.566877 -1303.193809 -1303.193809
1330 39.900000 0.430985 -1468.950111 -1303.451979 -1303.451979
1340 40.200000 0.441926 -1473.096825 -1303.397430 -1303.397430
1350 40.500000 0.430373 -1468.262444 -1302.999396 -1302.999396
1360 40.800000 0.440247 -1472.240039 -1303.185100 -1303.185100
1370 41.100000 0.426086 -1466.341536 -1302.724518 -1302.724518
1380 41.400000 0.439802 -1471.684881 -1302.801069 -1302.801069
1390 41.700000 0.455238 -1477.438415 -1302.627138 -1302.627138
1400 42.000000 0.433241 -1469.697141 -1303.332630 -1303.332630
1410 42.300000 0.468525 -1483.970301 -1304.056562 -1304.056562
1420 42.600000 0.457545 -1479.310211 -1303.613039 -1303.613039
1430 42.900000 0.472771 -1484.748103 -1303.204069 -1303.204069
1440 43.200000 0.441181 -1473.069318 -1303.655799 -1303.655799
1450 43.500000 0.439623 -1471.100640 -1302.285422 -1302.285422
1460 43.800000 0.440300 -1472.035489 -1302.960355 -1302.960355
1470 44.100000 0.428808 -1468.159896 -1303.497589 -1303.497589
1480 44.400000 0.476750 -1486.197687 -1303.125702 -1303.125702
1490 44.700000 0.456575 -1478.370154 -1303.045472 -1303.045472
1500 45.000000 0.430192 -1468.028469 -1302.834753 -1302.834753
1510 45.300000 0.440901 -1472.391761 -1303.085810 -1303.085810
1520 45.600000 0.440007 -1472.050360 -1303.087699 -1303.087699
1530 45.900000 0.421850 -1464.505624 -1302.515233 -1302.515233
1540 46.200000 0.451713 -1476.119109 -1302.661490 -1302.661490
1550 46.500000 0.438059 -1471.205415 -1302.990655 -1302.990655
1560 46.800000 0.455801 -1477.802639 -1302.775146 -1302.775146
1570 47.100000 0.424563 -1465.947073 -1302.914848 -1302.914848
1580 47.400000 0.444343 -1473.558833 -1302.931305 -1302.931305
1590 47.700000 0.455168 -1477.933355 -1303.148936 -1303.148936
1600 48.000000 0.433750 -1470.211412 -1303.651495 -1303.651495
1610 48.300000 0.438384 -1471.277705 -1302.938433 -1302.938433
1620 48.600000 0.458442 -1478.955211 -1302.913444 -1302.913444
1630 48.900000 0.411358 -1460.796778 -1302.835439 -1302.835439
1640 49.200000 0.460759 -1480.359651 -1303.428252 -1303.428252
1650 49.500000 0.432387 -1469.175614 -1303.139129 -1303.139129
1660 49.800000 0.475389 -1485.492656 -1302.943160 -1302.943160
1670 50.100000 0.426705 -1466.190384 -1302.335835 -1302.335835
1680 50.400000 0.442437 -1472.553997 -1302.658202 -1302.658202
1690 50.700000 0.435451 -1469.198079 -1301.985037 -1301.985037
1700 51.000000 0.444671 -1473.557121 -1302.803438 -1302.803438
1710 51.300000 0.449631 -1475.979477 -1303.321338 -1303.321338
1720 51.600000 0.455399 -1478.074964 -1303.201589 -1303.201589
1730 51.900000 0.452853 -1476.016842 -1302.121129 -1302.121129
1740 52.200000 0.455219 -1477.496760 -1302.692762 -1302.692762
1750 52.500000 0.453199 -1475.889829 -1301.861483 -1301.861483
1760 52.800000 0.443441 -1471.803541 -1301.522369 -1301.522369
1770 53.100000 0.451916 -1475.949033 -1302.413164 -1302.413164
1780 53.400000 0.440218 -1470.857197 -1301.813456 -1301.813456
1790 53.700000 0.441485 -1471.752030 -1302.221909 -1302.221909
1800 54.000000 0.422340 -1463.635031 -1301.456496 -1301.456496
1810 54.300000 0.434390 -1469.282477 -1302.476739 -1302.476739
1820 54.600000 0.487313 -1489.877933 -1302.749712 -1302.749712
1830 54.900000 0.477836 -1485.797812 -1302.308742 -1302.308742
1840 55.200000 0.468779 -1482.553699 -1302.542443 -1302.542443
1850 55.500000 0.458040 -1478.481355 -1302.594009 -1302.594009
1860 55.800000 0.442186 -1471.941870 -1302.142398 -1302.142398
1870 56.100000 0.447615 -1473.923247 -1302.038910 -1302.038910
1880 56.400000 0.470734 -1482.460982 -1301.699167 -1301.699167
1890 56.700000 0.434071 -1468.086424 -1301.403295 -1301.403295
1900 57.000000 0.456913 -1476.314622 -1300.860009 -1300.860009
1910 57.300000 0.441362 -1471.171667 -1301.688492 -1301.688492
1920 57.600000 0.459231 -1478.310505 -1301.965943 -1301.965943
1930 57.900000 0.452558 -1475.918390 -1302.136057 -1302.136057
1940 58.200000 0.434287 -1466.754843 -1299.988529 -1299.988529
1950 58.500000 0.451827 -1474.772557 -1301.270868 -1301.270868
1960 58.800000 0.433636 -1467.907775 -1301.391431 -1301.391431
1970 59.100000 0.465096 -1480.171648 -1301.574664 -1301.574664
1980 59.400000 0.456531 -1477.252527 -1301.944523 -1301.944523
1990 59.700000 0.445870 -1472.795848 -1301.581809 -1301.581809
2000 60.000000 0.436564 -1469.125955 -1301.485422 -1301.485422
2010 60.300000 0.443653 -1472.392407 -1302.029810 -1302.029810
2020 60.600000 0.450333 -1473.940752 -1301.012880 -1301.012880
2030 60.900000 0.434396 -1468.447591 -1301.639712 -1301.639712
2040 61.200000 0.423853 -1464.516011 -1301.756501 -1301.756501
2050 61.500000 0.439578 -1470.893524 -1302.095634 -1302.095634
2060 61.800000 0.457610 -1477.549477 -1301.827146 -1301.827146
2070 62.100000 0.434471 -1468.110766 -1301.273882 -1301.273882
2080 62.400000 0.460552 -1478.010198 -1301.158347 -1301.158347
2090 62.700000 0.435810 -1468.616693 -1301.265555 -1301.265555
2100 63.000000 0.460812 -1477.851951 -1300.900019 -1300.900019
2110 63.300000 0.454314 -1475.373543 -1300.916843 -1300.916843
2120 63.600000 0.452016 -1474.115052 -1300.541000 -1300.541000
2130 63.900000 0.420189 -1461.340464 -1299.987746 -1299.987746
2140 64.200000 0.472044 -1481.897755 -1300.632815 -1300.632815
2150 64.500000 0.441984 -1469.733674 -1300.011833 -1300.011833
2160 64.800000 0.467595 -1480.687609 -1301.131311 -1301.131311
2170 65.100000 0.433487 -1466.664329 -1300.205140 -1300.205140
2180 65.400000 0.468346 -1481.064399 -1301.219395 -1301.219395
2190 65.700000 0.475993 -1483.647579 -1300.866126 -1300.866126
2200 66.000000 0.438165 -1468.477680 -1300.222280 -1300.222280
2210 66.300000 0.452676 -1474.308637 -1300.481144 -1300.481144
2220 66.600000 0.450766 -1473.329395 -1300.235332 -1300.235332
2230 66.900000 0.451585 -1473.369352 -1299.960812 -1299.960812
2240 67.200000 0.437820 -1468.286323 -1300.163550 -1300.163550
2250 67.500000 0.454603 -1474.877277 -1300.309826 -1300.309826
2260 67.800000 0.450815 -1473.435729 -1300.322942 -1300.322942
2270 68.100000 0.456712 -1476.494988 -1301.117528 -1301.117528
2280 68.400000 0.452472 -1475.073526 -1301.324253 -1301.324253
2290 68.700000 0.463963 -1478.908818 -1300.747080 -1300.747080
2300 69.000000 0.441643 -1470.673853 -1301.082785 -1301.082785
2310 69.300000 0.451164 -1472.807246 -1299.560417 -1299.560417
2320 69.600000 0.440710 -1470.000436 -1300.767813 -1300.767813
2330 69.900000 0.461352 -1477.378254 -1300.219143 -1300.219143
2340 70.200000 0.466180 -1478.959540 -1299.946552 -1299.946552
2350 70.500000 0.436416 -1466.968327 -1299.384660 -1299.384660
2360 70.800000 0.455363 -1474.370553 -1299.511328 -1299.511328
2370 71.100000 0.446391 -1471.816157 -1300.401860 -1300.401860
2380 71.400000 0.444622 -1470.789556 -1300.054801 -1300.054801
2390 71.700000 0.436740 -1467.400524 -1299.692408 -1299.692408
2400 72.000000 0.452053 -1473.698525 -1300.110201 -1300.110201
2410 72.300000 0.429367 -1464.026549 -1299.149584 -1299.149584
2420 72.600000 0.460785 -1477.232833 -1300.291496 -1300.291496
2430 72.900000 0.454117 -1474.356106 -1299.975337 -1299.975337
2440 73.200000 0.439649 -1468.575558 -1299.750166 -1299.750166
2450 73.500000 0.466234 -1478.253371 -1299.219411 -1299.219411
2460 73.800000 0.447114 -1471.431662 -1299.739833 -1299.739833
2470 74.100000 0.454844 -1474.631564 -1299.971581 -1299.971581
2480 74.400000 0.454875 -1473.838769 -1299.166892 -1299.166892
2490 74.700000 0.469695 -1480.580146 -1300.217197 -1300.217197
2500 75.000000 0.467500 -1479.154394 -1299.634307 -1299.634307
2510 75.300000 0.477727 -1482.915757 -1299.468419 -1299.468419
2520 75.600000 0.473638 -1481.740382 -1299.863298 -1299.863298
2530 75.900000 0.437051 -1466.223810 -1298.396352 -1298.396352
2540 76.200000 0.447765 -1470.964050 -1299.022292 -1299.022292
2550 76.500000 0.454912 -1473.567374 -1298.881346 -1298.881346
2560 76.800000 0.464679 -1477.233854 -1298.797178 -1298.797178
2570 77.100000 0.432972 -1464.872947 -1298.611534 -1298.611534
2580 77.400000 0.452034 -1472.537989 -1298.956941 -1298.956941
2590 77.700000 0.471429 -1479.556075 -1298.527281 -1298.527281
2600 78.000000 0.441780 -1468.253904 -1298.610235 -1298.610235
2610 78.300000 0.471005 -1476.993989 -1296.128200 -1296.128200
2620 78.600000 0.445975 -1468.143865 -1296.889497 -1296.889497
2630 78.900000 0.461581 -1473.902355 -1296.655332 -1296.655332
2640 79.200000 0.470050 -1477.208811 -1296.709510 -1296.709510
2650 79.500000 0.454395 -1471.348207 -1296.860373 -1296.860373
2660 79.800000 0.473768 -1477.743841 -1295.816915 -1295.816915
2670 80.100000 0.442257 -1466.368969 -1296.542473 -1296.542473
2680 80.400000 0.450202 -1469.708775 -1296.831143 -1296.831143
2690 80.700000 0.445179 -1467.948643 -1296.999766 -1296.999766
2700 81.000000 0.463095 -1475.651311 -1297.822802 -1297.822802
2710 81.300000 0.462257 -1474.750162 -1297.243470 -1297.243470
2720 81.600000 0.442922 -1467.151796 -1297.069688 -1297.069688
2730 81.900000 0.491323 -1486.130987 -1297.462883 -1297.462883
2740 82.200000 0.433569 -1462.789529 -1296.299155 -1296.299155
2750 82.500000 0.447088 -1468.753805 -1297.072082 -1297.072082
2760 82.800000 0.407906 -1453.104128 -1296.468076 -1296.468076
2770 83.100000 0.466240 -1476.188652 -1297.152625 -1297.152625
2780 83.400000 0.444449 -1467.692759 -1297.024218 -1297.024218
2790 83.700000 0.475784 -1480.650897 -1297.949799 -1297.949799
2800 84.000000 0.450184 -1470.147410 -1297.276860 -1297.276860
2810 84.300000 0.476204 -1480.459212 -1297.596786 -1297.596786
2820 84.600000 0.431106 -1462.925649 -1297.381087 -1297.381087
2830 84.900000 0.449022 -1469.267895 -1296.843321 -1296.843321
2840 85.200000 0.468113 -1476.487700 -1296.732252 -1296.732252
2850 85.500000 0.449567 -1467.505307 -1294.871576 -1294.871576
2860 85.800000 0.458481 -1471.059108 -1295.002313 -1295.002313
2870 86.100000 0.454561 -1470.198953 -1295.647461 -1295.647461
2880 86.400000 0.463731 -1473.897635 -1295.824939 -1295.824939
2890 86.700000 0.467155 -1474.090765 -1294.703326 -1294.703326
2900 87.000000 0.463239 -1473.380355 -1295.496646 -1295.496646
2910 87.300000 0.442123 -1464.173904 -1294.398482 -1294.398482
2920 87.600000 0.461416 -1472.369326 -1295.185596 -1295.185596
2930 87.900000 0.450606 -1467.598987 -1294.566124 -1294.566124
2940 88.200000 0.443089 -1464.287051 -1294.140829 -1294.140829
2950 88.500000 0.454109 -1467.878070 -1293.500119 -1293.500119
2960 88.800000 0.438193 -1462.323211 -1294.056916 -1294.056916
2970 89.100000 0.448560 -1466.015307 -1293.768348 -1293.768348
2980 89.400000 0.458163 -1469.589915 -1293.655165 -1293.655165
2990 89.700000 0.443246 -1464.187226 -1293.980773 -1293.980773
3000 90.000000 0.427934 -1457.696109 -1293.369631 -1293.369631
3010 90.300000 0.496538 -1484.523996 -1293.853264 -1293.853264
3020 90.600000 0.443403 -1463.002360 -1292.735703 -1292.735703
3030 90.900000 0.481911 -1478.283173 -1293.229536 -1293.229536
3040 91.200000 0.452642 -1466.596319 -1292.781679 -1292.781679
3050 91.500000 0.481159 -1478.002990 -1293.238045 -1293.238045
3060 91.800000 0.456291 -1468.327578 -1293.111939 -1293.111939
3070 92.100000 0.462475 -1471.649936 -1294.059603 -1294.059603
3080 92.400000 0.425881 -1456.117507 -1292.579185 -1292.579185
3090 92.700000 0.459256 -1469.983079 -1293.628594 -1293.628594
3100 93.000000 0.468927 -1472.764121 -1292.696177 -1292.696177
3110 93.300000 0.466706 -1471.524814 -1292.309627 -1292.309627
3120 93.600000 0.457924 -1468.116765 -1292.273854 -1292.273854
3130 93.900000 0.472905 -1474.211002 -1292.615467 -1292.615467
3140 94.200000 0.467603 -1472.854703 -1293.295038 -1293.295038
3150 94.500000 0.450472 -1465.273718 -1292.292455 -1292.292455
3160 94.800000 0.431339 -1456.989859 -1291.355648 -1291.355648
3170 95.100000 0.474792 -1473.882824 -1291.562512 -1291.562512
3180 95.400000 0.480101 -1476.266958 -1291.908240 -1291.908240
3190 95.700000 0.467712 -1471.887359 -1292.286076 -1292.286076
3200 96.000000 0.485037 -1478.515548 -1292.261531 -1292.261531
3210 96.300000 0.470167 -1473.212537 -1292.668343 -1292.668343
3220 96.600000 0.483872 -1478.440241 -1292.633550 -1292.633550
3230 96.900000 0.453220 -1465.171420 -1291.135000 -1291.135000
3240 97.200000 0.490247 -1479.925402 -1291.670459 -1291.670459
3250 97.500000 0.481050 -1475.625249 -1290.902087 -1290.902087
3260 97.800000 0.447226 -1463.229793 -1291.495179 -1291.495179
3270 98.100000 0.474995 -1473.025027 -1290.626809 -1290.626809
3280 98.400000 0.472917 -1472.383014 -1290.782872 -1290.782872
3290 98.700000 0.454346 -1465.341446 -1290.872751 -1290.872751
3300 99.000000 0.473120 -1472.778622 -1291.100376 -1291.100376
3310 99.300000 0.468464 -1469.722175 -1289.831960 -1289.831960
3320 99.600000 0.459380 -1466.537160 -1290.135380 -1290.135380
3330 99.900000 0.463255 -1467.256139 -1289.366157 -1289.366157
3340 100.200000 0.473760 -1472.474950 -1290.551198 -1290.551198
3350 100.500000 0.449751 -1462.351944 -1289.647466 -1289.647466
3360 100.800000 0.437288 -1458.356603 -1290.438041 -1290.438041
3370 101.100000 0.468647 -1470.840866 -1290.880272 -1290.880272
3380 101.400000 0.471496 -1470.873826 -1289.819206 -1289.819206
3390 101.700000 0.465824 -1468.961338 -1290.084981 -1290.084981
3400 102.000000 0.476334 -1473.053056 -1290.140955 -1290.140955
3410 102.300000 0.458625 -1465.780763 -1289.668579 -1289.668579
3420 102.600000 0.490854 -1479.361419 -1290.873675 -1290.873675
3430 102.900000 0.464787 -1468.914736 -1290.436667 -1290.436667
3440 103.200000 0.476682 -1473.505550 -1290.459803 -1290.459803
3450 103.500000 0.467996 -1470.021287 -1290.310692 -1290.310692
3460 103.800000 0.455528 -1464.619277 -1289.696531 -1289.696531
3470 104.100000 0.457159 -1465.623466 -1290.074305 -1290.074305
3480 104.400000 0.451897 -1463.871148 -1290.342749 -1290.342749
3490 104.700000 0.468928 -1470.635847 -1290.567637 -1290.567637
3500 105.000000 0.476503 -1473.075770 -1290.098463 -1290.098463
3510 105.300000 0.445006 -1460.920098 -1290.037908 -1290.037908
3520 105.600000 0.487524 -1478.340333 -1291.130965 -1291.130965
3530 105.900000 0.497936 -1482.850113 -1291.642864 -1291.642864
3540 106.200000 0.459962 -1466.465541 -1289.840136 -1289.840136
3550 106.500000 0.483878 -1475.851552 -1290.042235 -1290.042235
3560 106.800000 0.436933 -1457.765149 -1289.982705 -1289.982705
3570 107.100000 0.484240 -1476.991495 -1291.043325 -1291.043325
3580 107.400000 0.476539 -1474.203044 -1291.212141 -1291.212141
3590 107.700000 0.457838 -1466.171969 -1290.362294 -1290.362294
3600 108.000000 0.466582 -1470.219783 -1291.052237 -1291.052237
3610 108.300000 0.473726 -1472.484032 -1290.573072 -1290.573072
3620 108.600000 0.483472 -1476.695481 -1291.042120 -1291.042120
3630 108.900000 0.505453 -1485.584654 -1291.490771 -1291.490771
3640 109.200000 0.429847 -1454.315811 -1289.254723 -1289.254723
3650 109.500000 0.454250 -1464.283340 -1289.851419 -1289.851419
3660 109.800000 0.457295 -1466.666032 -1291.064713 -1291.064713
3670 110.100000 0.437189 -1456.980458 -1289.099968 -1289.099968
3680 110.400000 0.482804 -1476.059927 -1290.663046 -1290.663046
3690 110.700000 0.464129 -1468.465877 -1290.240320 -1290.240320
3700 111.000000 0.463656 -1468.238155 -1290.194426 -1290.194426
3710 111.300000 0.483461 -1476.041043 -1290.391840 -1290.391840
3720 111.600000 0.471432 -1470.359973 -1289.329994 -1289.329994
3730 111.900000 0.451592 -1462.524306 -1289.112849 -1289.112849
3740 112.200000 0.483102 -1475.252687 -1289.741648 -1289.741648
3750 112.500000 0.444193 -1459.660579 -1289.090569 -1289.090569
3760 112.800000 0.446652 -1460.713851 -1289.199546 -1289.199546
3770 113.100000 0.496003 -1480.680801 -1290.215805 -1290.215805
3780 113.400000 0.455989 -1464.200205 -1289.100301 -1289.100301
3790 113.700000 0.463439 -1467.458519 -1289.497809 -1289.497809
3800 114.000000 0.438503 -1458.632231 -1290.247003 -1290.247003
3810 114.300000 0.465756 -1468.652034 -1289.801706 -1289.801706
3820 114.600000 0.488654 -1478.078276 -1290.435278 -1290.435278
3830 114.900000 0.472392 -1471.879628 -1290.481230 -1290.481230
3840 115.200000 0.460101 -1466.943236 -1290.264389 -1290.264389
3850 115.500000 0.445754 -1461.115984 -1289.946534 -1289.946534
3860 115.800000 0.485565 -1476.388352 -1289.931454 -1289.931454
3870 116.100000 0.461173 -1467.083415 -1289.993073 -1289.993073
3880 116.400000 0.463338 -1468.044289 -1290.122595 -1290.122595
3890 116.700000 0.443452 -1460.546896 -1290.261266 -1290.261266
3900 117.000000 0.440995 -1459.438560 -1290.096502 -1290.096502
3910 117.300000 0.464219 -1467.813385 -1289.553474 -1289.553474
3920 117.600000 0.468144 -1469.552639 -1289.785327 -1289.785327
3930 117.900000 0.426927 -1453.644698 -1289.704838 -1289.704838
3940 118.200000 0.477969 -1473.388702 -1289.848561 -1289.848561
3950 118.500000 0.449116 -1461.714981 -1289.254588 -1289.254588
3960 118.800000 0.468279 -1469.392569 -1289.573494 -1289.573494
3970 119.100000 0.429811 -1453.616475 -1288.568927 -1288.568927
3980 119.400000 0.437155 -1457.650042 -1289.782493 -1289.782493
3990 119.700000 0.495567 -1481.390556 -1291.093019 -1291.093019
4000 120.000000 0.463591 -1468.216388 -1290.197334 -1290.197334
4010 120.300000 0.427055 -1453.678679 -1289.689507 -1289.689507
4020 120.600000 0.459650 -1466.149175 -1289.643481 -1289.643481
4030 120.900000 0.433654 -1456.392021 -1289.868820 -1289.868820
4040 121.200000 0.461592 -1467.205569 -1289.954054 -1289.954054
4050 121.500000 0.446510 -1462.013609 -1290.553849 -1290.553849
4060 121.800000 0.488342 -1478.976876 -1291.453668 -1291.453668
4070 122.100000 0.476115 -1473.481069 -1290.652794 -1290.652794
4080 122.400000 0.453387 -1464.489042 -1290.388500 -1290.388500
4090 122.700000 0.450501 -1462.958799 -1289.966312 -1289.966312
4100 123.000000 0.457588 -1466.240404 -1290.526767 -1290.526767
4110 123.300000 0.494266 -1480.914204 -1291.116068 -1291.116068
4120 123.600000 0.483693 -1476.373751 -1290.635631 -1290.635631
4130 123.900000 0.451660 -1464.125866 -1290.688603 -1290.688603
4140 124.200000 0.465067 -1468.752750 -1290.167087 -1290.167087
