800 8.000000 0.547684 -175.573864 -149.285021 -149.285021
810 8.100000 0.441635 -170.477063 -149.278606 -149.278606
820 8.200000 0.500591 -173.318758 -149.290414 -149.290414
830 8.300000 0.509872 -173.714430 -149.240568 -149.240568
840 8.400000 0.512857 -173.856793 -149.239661 -149.239661
850 8.500000 0.433750 -170.037136 -149.217150 -149.217150
860 8.600000 0.532874 -174.825576 -149.247621 -149.247621
870 8.700000 0.437730 -170.213969 -149.202944 -149.202944
880 8.800000 0.472556 -171.916652 -149.233947 -149.233947
890 8.900000 0.511773 -173.823024 -149.257916 -149.257916
900 9.000000 0.503346 -173.409069 -149.248440 -149.248440
910 9.100000 0.407396 -168.788479 -149.233468 -149.233468
920 9.200000 0.438052 -170.259125 -149.232637 -149.232637
930 9.300000 0.552481 -175.773472 -149.254403 -149.254403
940 9.400000 0.439313 -170.308006 -149.220983 -149.220983
950 9.500000 0.487792 -172.674961 -149.260944 -149.260944
960 9.600000 0.455549 -171.111624 -149.245250 -149.245250
970 9.700000 0.483206 -172.473006 -149.279129 -149.279129
980 9.800000 0.526486 -174.536705 -149.265384 -149.265384
990 9.900000 0.488962 -172.775482 -149.305312 -149.305312
1000 10.000000 0.422028 -169.533142 -149.275802 -149.275802
1010 10.100000 0.535175 -175.017330 -149.328953 -149.328953
1020 10.200000 0.538410 -175.181948 -149.338250 -149.338250
1030 10.300000 0.461749 -171.486354 -149.322399 -149.322399
1040 10.400000 0.393419 -168.179167 -149.295040 -149.295040
1050 10.500000 0.469094 -171.828812 -149.312303 -149.312303
1060 10.600000 0.424853 -169.640687 -149.247748 -149.247748
1070 10.700000 0.593969 -177.784831 -149.274326 -149.274326
1080 10.800000 0.530582 -174.736055 -149.268119 -149.268119
1090 10.900000 0.427533 -169.755468 -149.233863 -149.233863
1100 11.000000 0.510337 -173.778291 -149.282122 -149.282122
1110 11.100000 0.386223 -167.815804 -149.277091 -149.277091
1120 11.200000 0.448582 -170.812455 -149.280524 -149.280524
1130 11.300000 0.487864 -172.704215 -149.286755 -149.286755
1140 11.400000 0.538133 -175.110193 -149.279800 -149.279800
1150 11.500000 0.460996 -171.361323 -149.233510 -149.233510
1160 11.600000 0.493096 -172.916077 -149.247446 -149.247446
1170 11.700000 0.535213 -174.958251 -149.268031 -149.268031
1180 11.800000 0.505297 -173.500126 -149.245871 -149.245871
1190 11.900000 0.476322 -172.084168 -149.220717 -149.220717
1200 12.000000 0.391242 -167.963139 -149.183529 -149.183529
1210 12.100000 0.425836 -169.667322 -149.227186 -149.227186
1220 12.200000 0.423936 -169.565694 -149.216765 -149.216765
1230 12.300000 0.561751 -176.236525 -149.272488 -149.272488
1240 12.400000 0.461697 -171.407808 -149.246367 -149.246367
1250 12.500000 0.605509 -178.358754 -149.294321 -149.294321
1260 12.600000 0.397024 -168.317553 -149.260425 -149.260425
1270 12.700000 0.472747 -172.000521 -149.308683 -149.308683
1280 12.800000 0.545922 -175.543219 -149.338953 -149.338953
1290 12.900000 0.495799 -173.075284 -149.276910 -149.276910
1300 13.000000 0.444853 -170.670972 -149.318007 -149.318007
1310 13.100000 0.527106 -174.642878 -149.341782 -149.341782
1320 13.200000 0.545365 -175.504570 -149.327051 -149.327051
1330 13.300000 0.425130 -169.682594 -149.276353 -149.276353
1340 13.400000 0.533353 -174.938625 -149.337675 -149.337675
1350 13.500000 0.467568 -171.742287 -149.299014 -149.299014
1360 13.600000 0.467619 -171.693302 -149.247602 -149.247602
1370 13.700000 0.413675 -169.150015 -149.293637 -149.293637
1380 13.800000 0.544650 -175.452206 -149.309029 -149.309029
1390 13.900000 0.511440 -173.838682 -149.289545 -149.289545
1400 14.000000 0.462549 -171.464337 -149.261966 -149.261966
1410 14.100000 0.469759 -171.833215 -149.284795 -149.284795
1420 14.200000 0.557415 -176.062619 -149.306680 -149.306680
1430 14.300000 0.432621 -170.029518 -149.263712 -149.263712
1440 14.400000 0.502480 -173.351731 -149.232690 -149.232690
1450 14.500000 0.505935 -173.525791 -149.240933 -149.240933
1460 14.600000 0.510420 -173.785764 -149.285624 -149.285624
1470 14.700000 0.447918 -170.731754 -149.231711 -149.231711
1480 14.800000 0.499630 -173.220872 -149.238643 -149.238643
1490 14.900000 0.500759 -173.274187 -149.237747 -149.237747
1500 15.000000 0.496644 -173.098709 -149.259791 -149.259791
1510 15.100000 0.470758 -171.883797 -149.287417 -149.287417
1520 15.200000 0.506412 -173.589582 -149.281788 -149.281788
1530 15.300000 0.476794 -172.135335 -149.249210 -149.249210
1540 15.400000 0.447587 -170.739268 -149.255085 -149.255085
1550 15.500000 0.459227 -171.302937 -149.260045 -149.260045
1560 15.600000 0.442366 -170.458796 -149.225241 -149.225241
1570 15.700000 0.410914 -168.971139 -149.247251 -149.247251
1580 15.800000 0.483526 -172.464359 -149.255091 -149.255091
1590 15.900000 0.455342 -171.095290 -149.238856 -149.238856
1600 16.000000 0.442377 -170.461827 -149.227709 -149.227709
1610 16.100000 0.466893 -171.660699 -149.249847 -149.249847
1620 16.200000 0.477989 -172.199694 -149.256212 -149.256212
1630 16.300000 0.446707 -170.667088 -149.225155 -149.225155
1640 16.400000 0.523661 -174.410058 -149.274327 -149.274327
1650 16.500000 0.516936 -174.093936 -149.281012 -149.281012
1660 16.600000 0.483854 -172.506596 -149.281611 -149.281611
1670 16.700000 0.452953 -171.065292 -149.323558 -149.323558
1680 16.800000 0.472014 -171.976306 -149.319654 -149.319654
1690 16.900000 0.477679 -172.260718 -149.332122 -149.332122
1700 17.000000 0.452913 -171.094194 -149.354371 -149.354371
1710 17.100000 0.524075 -174.506266 -149.350681 -149.350681
1720 17.200000 0.458684 -171.347583 -149.330729 -149.330729
1730 17.300000 0.479828 -172.365776 -149.334053 -149.334053
1740 17.400000 0.471467 -171.991455 -149.361025 -149.361025
1750 17.500000 0.470055 -171.936403 -149.373749 -149.373749
1760 17.600000 0.476301 -172.220405 -149.357945 -149.357945
1770 17.700000 0.531372 -174.866580 -149.360741 -149.360741
1780 17.800000 0.536105 -175.108936 -149.375874 -149.375874
1790 17.900000 0.444858 -170.677318 -149.324152 -149.324152
1800 18.000000 0.469356 -171.876174 -149.347085 -149.347085
1810 18.100000 0.496648 -173.166443 -149.327351 -149.327351
1820 18.200000 0.484433 -172.588265 -149.335457 -149.335457
1830 18.300000 0.586439 -177.455555 -149.306485 -149.306485
1840 18.400000 0.463135 -171.525089 -149.294627 -149.294627
1850 18.500000 0.407780 -168.848655 -149.275218 -149.275218
1860 18.600000 0.467719 -171.730646 -149.280127 -149.280127
1870 18.700000 0.510859 -173.775064 -149.253839 -149.253839
1880 18.800000 0.504166 -173.477544 -149.277574 -149.277574
1890 18.900000 0.440979 -170.410232 -149.243223 -149.243223
1900 19.000000 0.521015 -174.268831 -149.260103 -149.260103
1910 19.100000 0.510880 -173.751582 -149.229335 -149.229335
1920 19.200000 0.451700 -170.908259 -149.226638 -149.226638
1930 19.300000 0.450527 -170.830051 -149.204736 -149.204736
1940 19.400000 0.489096 -172.673345 -149.196720 -149.196720
1950 19.500000 0.465858 -171.559500 -149.198310 -149.198310
1960 19.600000 0.439130 -170.290109 -149.211855 -149.211855
1970 19.700000 0.518400 -174.082814 -149.199622 -149.199622
1980 19.800000 0.566794 -176.423623 -149.217500 -149.217500
1990 19.900000 0.488756 -172.666296 -149.206004 -149.206004
2000 20.000000 0.474437 -172.005857 -149.232879 -149.232879
2010 20.100000 0.548672 -175.565182 -149.228911 -149.228911
2020 20.200000 0.463367 -171.440595 -149.198995 -149.198995
2030 20.300000 0.479287 -172.220989 -149.215192 -149.215192
2040 20.400000 0.440962 -170.414535 -149.248362 -149.248362
2050 20.500000 0.492230 -172.902345 -149.275297 -149.275297
2060 20.600000 0.531306 -174.732701 -149.230014 -149.230014
2070 20.700000 0.490388 -172.823582 -149.284941 -149.284941
2080 20.800000 0.462817 -171.473267 -149.258052 -149.258052
2090 20.900000 0.504276 -173.460822 -149.255583 -149.255583
2100 21.000000 0.565520 -176.392699 -149.247754 -149.247754
2110 21.100000 0.416456 -169.238730 -149.248845 -149.248845
2120 21.200000 0.527837 -174.593996 -149.257832 -149.257832
2130 21.300000 0.456262 -171.138605 -149.238024 -149.238024
2140 21.400000 0.485677 -172.585096 -149.272583 -149.272583
2150 21.500000 0.478812 -172.263317 -149.280343 -149.280343
2160 21.600000 0.458676 -171.292782 -149.276336 -149.276336
2170 21.700000 0.463460 -171.502806 -149.256741 -149.256741
2180 21.800000 0.492702 -172.911168 -149.261488 -149.261488
2190 21.900000 0.445946 -170.654907 -149.249498 -149.249498
2200 22.000000 0.549650 -175.631882 -149.248681 -149.248681
2210 22.100000 0.523861 -174.375354 -149.230044 -149.230044
2220 22.200000 0.454932 -171.113249 -149.276510 -149.276510
2230 22.300000 0.454147 -171.058295 -149.259260 -149.259260
2240 22.400000 0.463602 -171.503824 -149.250946 -149.250946
2250 22.500000 0.497049 -173.102388 -149.244040 -149.244040
2260 22.600000 0.563937 -176.311722 -149.242767 -149.242767
2270 22.700000 0.438489 -170.255029 -149.207571 -149.207571
2280 22.800000 0.508359 -173.618771 -149.217531 -149.217531
2290 22.900000 0.529606 -174.675188 -149.254103 -149.254103
2300 23.000000 0.467514 -171.605441 -149.164767 -149.164767
2310 23.100000 0.521144 -174.248682 -149.233788 -149.233788
2320 23.200000 0.474760 -172.003684 -149.215206 -149.215206
2330 23.300000 0.520253 -174.220355 -149.248197 -149.248197
2340 23.400000 0.484940 -172.539279 -149.262181 -149.262181
2350 23.500000 0.438749 -170.309191 -149.249241 -149.249241
2360 23.600000 0.436787 -170.222458 -149.256671 -149.256671
2370 23.700000 0.518557 -174.139030 -149.248307 -149.248307
2380 23.800000 0.505693 -173.516012 -149.242753 -149.242753
2390 23.900000 0.513710 -173.916512 -149.258423 -149.258423
2400 24.000000 0.402901 -168.560143 -149.220877 -149.220877
2410 24.100000 0.543735 -175.400643 -149.301384 -149.301384
2420 24.200000 0.516643 -174.124725 -149.325843 -149.325843
2430 24.300000 0.478158 -172.254508 -149.302922 -149.302922
2440 24.400000 0.519072 -174.240204 -149.324739 -149.324739
2450 24.500000 0.476503 -172.207256 -149.335098 -149.335098
2460 24.600000 0.393917 -168.209793 -149.301754 -149.301754
2470 24.700000 0.516324 -174.097257 -149.313700 -149.313700
2480 24.800000 0.467782 -171.742698 -149.289139 -149.289139
2490 24.900000 0.454541 -171.104186 -149.286215 -149.286215
2500 25.000000 0.523240 -174.441966 -149.326438 -149.326438
2510 25.100000 0.483307 -172.493701 -149.294983 -149.294983
2520 25.200000 0.502010 -173.389622 -149.293133 -149.293133
2530 25.300000 0.533390 -174.918270 -149.315532 -149.315532
2540 25.400000 0.401297 -168.543185 -149.280934 -149.280934
2550 25.500000 0.462557 -171.474860 -149.272117 -149.272117
2560 25.600000 0.559175 -176.165669 -149.325246 -149.325246
2570 25.700000 0.474245 -172.080978 -149.317209 -149.317209
2580 25.800000 0.425144 -169.734746 -149.327855 -149.327855
2590 25.900000 0.478529 -172.325938 -149.356547 -149.356547
2600 26.000000 0.465650 -171.668506 -149.317308 -149.317308
2610 26.100000 0.573783 -176.886410 -149.344809 -149.344809
2620 26.200000 0.519986 -174.285269 -149.325927 -149.325927
2630 26.300000 0.450047 -170.946925 -149.344651 -149.344651
2640 26.400000 0.476791 -172.250649 -149.364691 -149.364691
2650 26.500000 0.540618 -175.278365 -149.328678 -149.328678
2660 26.600000 0.495127 -173.041742 -149.275660 -149.275660
2670 26.700000 0.470053 -171.866824 -149.304286 -149.304286
2680 26.800000 0.478406 -172.258272 -149.294785 -149.294785
2690 26.900000 0.584310 -177.357508 -149.310635 -149.310635
2700 27.000000 0.448800 -170.842622 -149.300217 -149.300217
2710 27.100000 0.594304 -177.833567 -149.306968 -149.306968
2720 27.200000 0.422896 -169.583917 -149.284918 -149.284918
2730 27.300000 0.464546 -171.599519 -149.301324 -149.301324
2740 27.400000 0.475050 -172.108226 -149.305831 -149.305831
2750 27.500000 0.429187 -169.874969 -149.274007 -149.274007
2760 27.600000 0.521129 -174.301084 -149.286890 -149.286890
2770 27.700000 0.504519 -173.549675 -149.332764 -149.332764
2780 27.800000 0.460537 -171.446509 -149.340741 -149.340741
2790 27.900000 0.509344 -173.785372 -149.336864 -149.336864
2800 28.000000 0.403234 -168.665038 -149.309794 -149.309794
2810 28.100000 0.551507 -175.813951 -149.341597 -149.341597
2820 28.200000 0.484933 -172.586249 -149.309480 -149.309480
2830 28.300000 0.491611 -172.891943 -149.294603 -149.294603
2840 28.400000 0.483581 -172.518666 -149.306787 -149.306787
2850 28.500000 0.491356 -172.926870 -149.341775 -149.341775
2860 28.600000 0.489790 -172.874586 -149.364687 -149.364687
2870 28.700000 0.475160 -172.187621 -149.379945 -149.379945
2880 28.800000 0.507393 -173.707126 -149.352269 -149.352269
2890 28.900000 0.540973 -175.338323 -149.371627 -149.371627
2900 29.000000 0.494432 -173.118229 -149.385493 -149.385493
2910 29.100000 0.386861 -167.930813 -149.361499 -149.361499
2920 29.200000 0.510584 -173.885593 -149.377544 -149.377544
2930 29.300000 0.569790 -176.739935 -149.390007 -149.390007
2940 29.400000 0.468003 -171.832804 -149.368637 -149.368637
2950 29.500000 0.452488 -171.096798 -149.377378 -149.377378
2960 29.600000 0.515664 -174.089232 -149.337365 -149.337365
2970 29.700000 0.527379 -174.679541 -149.365351 -149.365351
2980 29.800000 0.460606 -171.461584 -149.352479 -149.352479
2990 29.900000 0.523316 -174.506616 -149.387446 -149.387446
3000 30.000000 0.525503 -174.501424 -149.277281 -149.277281
3010 30.100000 0.505335 -173.535938 -149.279854 -149.279854
3020 30.200000 0.426840 -169.776473 -149.288161 -149.288161
3030 30.300000 0.499064 -173.257198 -149.302127 -149.302127
3040 30.400000 0.441665 -170.496425 -149.296498 -149.296498
3050 30.500000 0.460166 -171.436953 -149.348998 -149.348998
3060 30.600000 0.445433 -170.709710 -149.328918 -149.328918
3070 30.700000 0.536191 -175.117989 -149.380827 -149.380827
3080 30.800000 0.531300 -174.903108 -149.400718 -149.400718
3090 30.900000 0.489066 -172.850423 -149.375246 -149.375246
3100 31.000000 0.402180 -168.667670 -149.363046 -149.363046
3110 31.100000 0.528802 -174.792889 -149.410375 -149.410375
3120 31.200000 0.440665 -170.537066 -149.385146 -149.385146
3130 31.300000 0.492116 -173.051227 -149.429674 -149.429674
3140 31.400000 0.565597 -176.567598 -149.418924 -149.418924
3150 31.500000 0.490187 -172.933237 -149.404264 -149.404264
3160 31.600000 0.471451 -172.032536 -149.402872 -149.402872
3170 31.700000 0.479507 -172.453354 -149.437028 -149.437028
3180 31.800000 0.486339 -172.758242 -149.413992 -149.413992
3190 31.900000 0.500686 -173.447351 -149.414434 -149.414434
3200 32.000000 0.519134 -174.316338 -149.397901 -149.397901
3210 32.100000 0.459056 -171.434834 -149.400148 -149.400148
3220 32.200000 0.458635 -171.405230 -149.390753 -149.390753
3230 32.300000 0.419695 -169.500380 -149.355033 -149.355033
3240 32.400000 0.598621 -178.134502 -149.400708 -149.400708
3250 32.500000 0.420066 -169.531977 -149.368807 -149.368807
3260 32.600000 0.455185 -171.262761 -149.413888 -149.413888
3270 32.700000 0.494200 -173.123015 -149.401401 -149.401401
3280 32.800000 0.572102 -176.836941 -149.376027 -149.376027
3290 32.900000 0.469625 -171.946715 -149.404726 -149.404726
3300 33.000000 0.492806 -173.100144 -149.445435 -149.445435
3310 33.100000 0.535323 -175.114382 -149.418869 -149.418869
3320 33.200000 0.417798 -169.427133 -149.372831 -149.372831
3330 33.300000 0.418489 -169.499822 -149.412374 -149.412374
3340 33.400000 0.480507 -172.485580 -149.421265 -149.421265
3350 33.500000 0.497725 -173.308558 -149.417750 -149.417750
3360 33.600000 0.490848 -172.967884 -149.407185 -149.407185
3370 33.700000 0.567696 -176.673887 -149.424490 -149.424490
3380 33.800000 0.491123 -172.979779 -149.405863 -149.405863
3390 33.900000 0.404840 -168.852570 -149.420243 -149.420243
3400 34.000000 0.529279 -174.871713 -149.466314 -149.466314
3410 34.100000 0.419427 -169.575448 -149.442939 -149.442939
3420 34.200000 0.458741 -171.460128 -149.440551 -149.440551
3430 34.300000 0.453146 -171.191118 -149.440111 -149.440111
3440 34.400000 0.516059 -174.173252 -149.402415 -149.402415
3450 34.500000 0.476299 -172.227091 -149.364734 -149.364734
3460 34.600000 0.530851 -174.908486 -149.427634 -149.427634
3470 34.700000 0.454498 -171.190661 -149.374778 -149.374778
3480 34.800000 0.487638 -172.809943 -149.403296 -149.403296
3490 34.900000 0.466603 -171.788809 -149.391848 -149.391848
3500 35.000000 0.450591 -171.033250 -149.404870 -149.404870
3510 35.100000 0.542609 -175.466786 -149.421570 -149.421570
3520 35.200000 0.512642 -174.007248 -149.400417 -149.400417
3530 35.300000 0.476918 -172.311458 -149.419406 -149.419406
3540 35.400000 0.455018 -171.270435 -149.429575 -149.429575
3550 35.500000 0.434777 -170.260834 -149.391521 -149.391521
3560 35.600000 0.427355 -169.921406 -149.408386 -149.408386
3570 35.700000 0.570779 -176.830249 -149.432869 -149.432869
3580 35.800000 0.452042 -171.096430 -149.398423 -149.398423
3590 35.900000 0.508195 -173.826885 -149.433525 -149.433525
3600 36.000000 0.569669 -176.764539 -149.420425 -149.420425
3610 36.100000 0.396135 -168.407213 -149.392737 -149.392737
3620 36.200000 0.491682 -173.009405 -149.408646 -149.408646
3630 36.300000 0.479199 -172.374040 -149.372468 -149.372468
3640 36.400000 0.480045 -172.400780 -149.358620 -149.358620
3650 36.500000 0.486867 -172.737886 -149.368265 -149.368265
3660 36.600000 0.426821 -169.865175 -149.377762 -149.377762
3670 36.700000 0.439707 -170.447237 -149.341306 -149.341306
3680 36.800000 0.510285 -173.856849 -149.363172 -149.363172
3690 36.900000 0.498222 -173.320488 -149.405818 -149.405818
3700 37.000000 0.505253 -173.657448 -149.405293 -149.405293
3710 37.100000 0.419764 -169.515749 -149.367096 -149.367096
3720 37.200000 0.449371 -170.917925 -149.348133 -149.348133
3730 37.300000 0.493819 -173.076113 -149.372789 -149.372789
3740 37.400000 0.483679 -172.574526 -149.357914 -149.357914
3750 37.500000 0.475905 -172.196766 -149.353350 -149.353350
3760 37.600000 0.464663 -171.677760 -149.373934 -149.373934
3770 37.700000 0.500317 -173.424308 -149.409069 -149.409069
3780 37.800000 0.450055 -170.968475 -149.365826 -149.365826
3790 37.900000 0.489382 -172.847005 -149.356682 -149.356682
3800 38.000000 0.435812 -170.304312 -149.385353 -149.385353
3810 38.100000 0.506529 -173.732444 -149.419049 -149.419049
3820 38.200000 0.407637 -168.967060 -149.400467 -149.400467
3830 38.300000 0.486773 -172.734986 -149.369866 -149.369866
3840 38.400000 0.540668 -175.352281 -149.400222 -149.400222
3850 38.500000 0.520444 -174.379688 -149.398353 -149.398353
3860 38.600000 0.487471 -172.777249 -149.378660 -149.378660
3870 38.700000 0.483406 -172.592058 -149.388570 -149.388570
3880 38.800000 0.519162 -174.301572 -149.381811 -149.381811
3890 38.900000 0.501205 -173.405145 -149.347315 -149.347315
3900 39.000000 0.454628 -171.168786 -149.346631 -149.346631
3910 39.100000 0.406721 -168.887367 -149.364767 -149.364767
3920 39.200000 0.431169 -170.072313 -149.376219 -149.376219
3930 39.300000 0.528154 -174.717129 -149.365721 -149.365721
3940 39.400000 0.529994 -174.813680 -149.373950 -149.373950
3950 39.500000 0.472718 -172.029143 -149.338663 -149.338663
3960 39.600000 0.457247 -171.261205 -149.313350 -149.313350
3970 39.700000 0.456349 -171.237508 -149.332758 -149.332758
3980 39.800000 0.487750 -172.746199 -149.334194 -149.334194
3990 39.900000 0.470704 -171.915129 -149.321333 -149.321333
4000 40.000000 0.486833 -172.691241 -149.323270 -149.323270
4010 40.100000 0.457527 -171.269361 -149.308056 -149.308056
4020 40.200000 0.495618 -173.126188 -149.336529 -149.336529
4030 40.300000 0.510832 -173.867746 -149.347796 -149.347796
4040 40.400000 0.571791 -176.837217 -149.391243 -149.391243
4050 40.500000 0.455117 -171.242312 -149.396708 -149.396708
4060 40.600000 0.446300 -170.800092 -149.377689 -149.377689
4070 40.700000 0.460301 -171.510009 -149.415556 -149.415556
4080 40.800000 0.487126 -172.804639 -149.422580 -149.422580
4090 40.900000 0.511783 -173.954995 -149.389407 -149.389407
4100 41.000000 0.539991 -175.307538 -149.387985 -149.387985
4110 41.100000 0.431874 -170.092145 -149.362212 -149.362212
4120 41.200000 0.487506 -172.764650 -149.364362 -149.364362
4130 41.300000 0.495740 -173.169366 -149.373836 -149.373836
4140 41.400000 0.475504 -172.229990 -149.405814 -149.405814
4150 41.500000 0.463838 -171.656512 -149.392269 -149.392269
4160 41.600000 0.472486 -172.049532 -149.370207 -149.370207
4170 41.700000 0.531409 -174.820463 -149.312834 -149.312834
4180 41.800000 0.509797 -173.792771 -149.322494 -149.322494
4190 41.900000 0.480782 -172.403739 -149.326205 -149.326205
4200 42.000000 0.389299 -168.030317 -149.343988 -149.343988
4210 42.100000 0.538294 -175.201230 -149.363118 -149.363118
4220 42.200000 0.471311 -171.939988 -149.317052 -149.317052
4230 42.300000 0.510116 -173.845944 -149.360400 -149.360400
4240 42.400000 0.451181 -171.032060 -149.375363 -149.375363
4250 42.500000 0.491356 -172.990859 -149.405788 -149.405788
4260 42.600000 0.427187 -169.861008 -149.356010 -149.356010
4270 42.700000 0.511361 -173.934644 -149.389313 -149.389313
4280 42.800000 0.445435 -170.727408 -149.346515 -149.346515
4290 42.900000 0.523911 -174.525066 -149.377350 -149.377350
4300 43.000000 0.543805 -175.497531 -149.394907 -149.394907
4310 43.100000 0.439384 -170.463510 -149.373084 -149.373084
4320 43.200000 0.485915 -172.684192 -149.360258 -149.360258
4330 43.300000 0.428287 -169.916528 -149.358740 -149.358740
4340 43.400000 0.466363 -171.707661 -149.322228 -149.322228
4350 43.500000 0.427233 -169.815517 -149.308319 -149.308319
4360 43.600000 0.533340 -174.916880 -149.316580 -149.316580
4370 43.700000 0.514567 -173.996465 -149.297256 -149.297256
4380 43.800000 0.477798 -172.198360 -149.264075 -149.264075
4390 43.900000 0.534869 -174.973418 -149.299692 -149.299692
4400 44.000000 0.456762 -171.188578 -149.263994 -149.263994
4410 44.100000 0.521389 -174.267102 -149.240408 -149.240408
4420 44.200000 0.466386 -171.637881 -149.251340 -149.251340
4430 44.300000 0.448256 -170.760580 -149.244284 -149.244284
4440 44.400000 0.487273 -172.635387 -149.246269 -149.246269
4450 44.500000 0.516768 -174.024378 -149.219492 -149.219492
4460 44.600000 0.486563 -172.553743 -149.198724 -149.198724
4470 44.700000 0.507121 -173.549937 -149.208133 -149.208133
4480 44.800000 0.424028 -169.567293 -149.213939 -149.213939
4490 44.900000 0.492909 -172.889858 -149.230244 -149.230244
4500 45.000000 0.478343 -172.204087 -149.243609 -149.243609
4510 45.100000 0.533109 -174.828455 -149.239205 -149.239205
4520 45.200000 0.447595 -170.651603 -149.167028 -149.167028
4530 45.300000 0.415051 -169.079715 -149.157261 -149.157261
4540 45.400000 0.451406 -170.861179 -149.193686 -149.193686
