640 12.800000 0.573919 -1407.814304 -1187.429394 -1187.429394
650 13.000000 0.603577 -1419.289334 -1187.515898 -1187.515898
660 13.200000 0.600845 -1418.736888 -1188.012497 -1188.012497
670 13.400000 0.596299 -1417.054089 -1188.075299 -1188.075299
680 13.600000 0.602026 -1419.307271 -1188.129207 -1188.129207
690 13.800000 0.610461 -1422.163527 -1187.746369 -1187.746369
700 14.000000 0.634775 -1431.620136 -1187.866447 -1187.866447
710 14.200000 0.603965 -1419.622022 -1187.699586 -1187.699586
720 14.400000 0.613238 -1423.583251 -1188.100033 -1188.100033
730 14.600000 0.638478 -1432.926529 -1187.751086 -1187.751086
740 14.800000 0.609245 -1421.411569 -1187.461389 -1187.461389
750 15.000000 0.612454 -1423.366285 -1188.183850 -1188.183850
760 15.200000 0.579903 -1410.574746 -1187.892019 -1187.892019
770 15.400000 0.615936 -1424.723532 -1188.204223 -1188.204223
780 15.600000 0.616090 -1424.556893 -1187.978150 -1187.978150
790 15.800000 0.626849 -1428.302021 -1187.591918 -1187.591918
800 16.000000 0.654260 -1439.053723 -1187.817964 -1187.817964
810 16.200000 0.610197 -1421.708734 -1187.392909 -1187.392909
820 16.400000 0.591646 -1414.732355 -1187.540272 -1187.540272
830 16.600000 0.572884 -1407.672809 -1187.685335 -1187.685335
840 16.800000 0.615712 -1424.616516 -1188.182920 -1188.182920
850 17.000000 0.583340 -1411.982450 -1187.980014 -1187.980014
860 17.200000 0.600321 -1418.530793 -1188.007350 -1188.007350
870 17.400000 0.583263 -1411.026817 -1187.053817 -1187.053817
880 17.600000 0.609919 -1421.669767 -1187.460835 -1187.460835
890 17.800000 0.638675 -1433.486591 -1188.235582 -1188.235582
900 18.000000 0.644204 -1435.288296 -1187.913838 -1187.913838
910 18.200000 0.584648 -1412.347637 -1187.842823 -1187.842823
920 18.400000 0.603965 -1419.596940 -1187.674226 -1187.674226
930 18.600000 0.612307 -1422.428323 -1187.302564 -1187.302564
940 18.800000 0.645251 -1435.699454 -1187.923172 -1187.923172
950 19.000000 0.616618 -1424.775161 -1187.993721 -1187.993721
960 19.200000 0.619540 -1425.190320 -1187.287025 -1187.287025
970 19.400000 0.574647 -1408.500919 -1187.836490 -1187.836490
980 19.600000 0.603123 -1419.608200 -1188.009015 -1188.009015
990 19.800000 0.610885 -1422.391116 -1187.811282 -1187.811282
1000 20.000000 0.590429 -1414.873802 -1188.149135 -1188.149135
1010 20.200000 0.587400 -1413.080084 -1187.518525 -1187.518525
1020 20.400000 0.614128 -1423.293403 -1187.468132 -1187.468132
1030 20.600000 0.618236 -1425.210305 -1187.807660 -1187.807660
1040 20.800000 0.594458 -1415.630447 -1187.358524 -1187.358524
1050 21.000000 0.623113 -1427.219274 -1187.944030 -1187.944030
1060 21.200000 0.620511 -1426.299446 -1188.023357 -1188.023357
1070 21.400000 0.557297 -1402.152988 -1188.150782 -1188.150782
1080 21.600000 0.601568 -1419.013606 -1188.011432 -1188.011432
1090 21.800000 0.629071 -1429.424916 -1187.861664 -1187.861664
1100 22.000000 0.618978 -1425.835588 -1188.148083 -1188.148083
1110 22.200000 0.610367 -1422.117118 -1187.736262 -1187.736262
1120 22.400000 0.615043 -1424.360539 -1188.184059 -1188.184059
1130 22.600000 0.596632 -1416.959162 -1187.852566 -1187.852566
1140 22.800000 0.619445 -1425.605136 -1187.738235 -1187.738235
1150 23.000000 0.600372 -1418.788612 -1188.245707 -1188.245707
1160 23.200000 0.584309 -1412.787679 -1188.412924 -1188.412924
1170 23.400000 0.583756 -1412.354534 -1188.192191 -1188.192191
1180 23.600000 0.590388 -1414.596436 -1187.887496 -1187.887496
1190 23.800000 0.606907 -1421.308724 -1188.256299 -1188.256299
1200 24.000000 0.571802 -1407.239180 -1187.667032 -1187.667032
1210 24.200000 0.605873 -1421.212390 -1188.557221 -1188.557221
1220 24.400000 0.579331 -1410.327353 -1187.864437 -1187.864437
1230 24.600000 0.600971 -1418.873855 -1188.100967 -1188.100967
1240 24.800000 0.603600 -1420.259135 -1188.476547 -1188.476547
1250 25.000000 0.629147 -1429.982755 -1188.390369 -1188.390369
1260 25.200000 0.564461 -1404.415295 -1187.662168 -1187.662168
1270 25.400000 0.606924 -1421.168375 -1188.109387 -1188.109387
1280 25.600000 0.591776 -1415.519578 -1188.277530 -1188.277530
1290 25.800000 0.586692 -1413.161719 -1187.872155 -1187.872155
1300 26.000000 0.611264 -1422.930094 -1188.204665 -1188.204665
1310 26.200000 0.598112 -1417.962065 -1188.287036 -1188.287036
1320 26.400000 0.643991 -1435.648786 -1188.356354 -1188.356354
1330 26.600000 0.585890 -1413.194167 -1188.212253 -1188.212253
1340 26.800000 0.565908 -1405.171771 -1187.863255 -1187.863255
1350 27.000000 0.601484 -1419.305265 -1188.335220 -1188.335220
1360 27.200000 0.626782 -1428.929047 -1188.244669 -1188.244669
1370 27.400000 0.603302 -1420.058730 -1188.390881 -1188.390881
1380 27.600000 0.615550 -1425.051237 -1188.680048 -1188.680048
1390 27.800000 0.616821 -1424.743236 -1187.883811 -1187.883811
1400 28.000000 0.593575 -1416.430521 -1188.497538 -1188.497538
1410 28.200000 0.592039 -1415.281254 -1187.938353 -1187.938353
1420 28.400000 0.640029 -1434.233224 -1188.462040 -1188.462040
1430 28.600000 0.601969 -1419.475127 -1188.318864 -1188.318864
1440 28.800000 0.600565 -1419.031161 -1188.414055 -1188.414055
1450 29.000000 0.577414 -1410.457038 -1188.730035 -1188.730035
1460 29.200000 0.598503 -1418.348217 -1188.523168 -1188.523168
1470 29.400000 0.659520 -1441.957599 -1188.701745 -1188.701745
1480 29.600000 0.572172 -1407.559128 -1187.845256 -1187.845256
1490 29.800000 0.602150 -1418.711918 -1187.486360 -1187.486360
1500 30.000000 0.629507 -1429.622749 -1187.891960 -1187.891960
1510 30.200000 0.564352 -1405.181393 -1188.470357 -1188.470357
1520 30.400000 0.597276 -1417.873882 -1188.520073 -1188.520073
1530 30.600000 0.617472 -1424.727892 -1187.618453 -1187.618453
1540 30.800000 0.609948 -1421.988412 -1187.768409 -1187.768409
1550 31.000000 0.623222 -1427.473326 -1188.156180 -1188.156180
1560 31.200000 0.612605 -1423.977834 -1188.737684 -1188.737684
1570 31.400000 0.613103 -1423.506594 -1188.075191 -1188.075191
1580 31.600000 0.613741 -1423.890117 -1188.213619 -1188.213619
1590 31.800000 0.600933 -1417.806535 -1187.048416 -1187.048416
1600 32.000000 0.605401 -1420.505164 -1188.031214 -1188.031214
1610 32.200000 0.616122 -1425.006261 -1188.415513 -1188.415513
1620 32.400000 0.619003 -1425.825197 -1188.128196 -1188.128196
1630 32.600000 0.614196 -1423.431551 -1187.580298 -1187.580298
1640 32.800000 0.648967 -1437.312093 -1188.108901 -1188.108901
1650 33.000000 0.639075 -1433.633366 -1188.228738 -1188.228738
1660 33.200000 0.589327 -1413.078184 -1186.776506 -1186.776506
1670 33.400000 0.592622 -1415.331138 -1187.764453 -1187.764453
1680 33.600000 0.625493 -1428.046620 -1187.857331 -1187.857331
1690 33.800000 0.577284 -1409.530635 -1187.853523 -1187.853523
1700 34.000000 0.634537 -1431.614065 -1187.951693 -1187.951693
1710 34.200000 0.592980 -1414.990288 -1187.285999 -1187.285999
1720 34.400000 0.672119 -1445.502387 -1187.408630 -1187.408630
1730 34.600000 0.595735 -1416.104719 -1187.342511 -1187.342511
1740 34.800000 0.581409 -1411.110585 -1187.849571 -1187.849571
1750 35.000000 0.663241 -1442.142242 -1187.457670 -1187.457670
1760 35.200000 0.644501 -1435.567497 -1188.079143 -1188.079143
1770 35.400000 0.624558 -1427.545994 -1187.715906 -1187.715906
1780 35.600000 0.589353 -1413.984576 -1187.672988 -1187.672988
1790 35.800000 0.623328 -1427.164660 -1187.806690 -1187.806690
1800 36.000000 0.606755 -1420.365692 -1187.371856 -1187.371856
1810 36.200000 0.587919 -1413.130291 -1187.369325 -1187.369325
1820 36.400000 0.592352 -1414.835233 -1187.371935 -1187.371935
1830 36.600000 0.586250 -1412.594386 -1187.474533 -1187.474533
1840 36.800000 0.618522 -1425.327980 -1187.815545 -1187.815545
1850 37.000000 0.573969 -1407.391022 -1186.987040 -1186.987040
1860 37.200000 0.594474 -1415.603644 -1187.325510 -1187.325510
1870 37.400000 0.594818 -1416.076819 -1187.666889 -1187.666889
1880 37.600000 0.616677 -1424.269198 -1187.465200 -1187.465200
1890 37.800000 0.627609 -1428.794019 -1187.792122 -1187.792122
1900 38.000000 0.581004 -1410.414511 -1187.308960 -1187.308960
1910 38.200000 0.611069 -1421.686472 -1187.035810 -1187.035810
1920 38.400000 0.608565 -1420.830198 -1187.141123 -1187.141123
1930 38.600000 0.587323 -1412.522782 -1186.990832 -1186.990832
1940 38.800000 0.625829 -1427.808670 -1187.490201 -1187.490201
1950 39.000000 0.654532 -1439.267699 -1187.927304 -1187.927304
1960 39.200000 0.626863 -1428.144152 -1187.428936 -1187.428936
1970 39.400000 0.631403 -1429.820445 -1187.361731 -1187.361731
1980 39.600000 0.582184 -1410.676018 -1187.117426 -1187.117426
1990 39.800000 0.566840 -1404.855096 -1187.188556 -1187.188556
2000 40.000000 0.607718 -1420.387416 -1187.023870 -1187.023870
2010 40.200000 0.623586 -1426.477198 -1187.020119 -1187.020119
2020 40.400000 0.600373 -1417.831631 -1187.288490 -1187.288490
2030 40.600000 0.583102 -1411.444619 -1187.533594 -1187.533594
2040 40.800000 0.592749 -1415.415283 -1187.799502 -1187.799502
2050 41.000000 0.613713 -1423.226713 -1187.560953 -1187.560953
2060 41.200000 0.586103 -1412.068727 -1187.005125 -1187.005125
2070 41.400000 0.626353 -1427.799651 -1187.280041 -1187.280041
2080 41.600000 0.605701 -1419.853521 -1187.264286 -1187.264286
2090 41.800000 0.604368 -1419.834440 -1187.757230 -1187.757230
2100 42.000000 0.581115 -1410.342365 -1187.194221 -1187.194221
2110 42.200000 0.616209 -1423.958476 -1187.334382 -1187.334382
2120 42.400000 0.595060 -1416.159531 -1187.656316 -1187.656316
2130 42.600000 0.606551 -1420.512804 -1187.597287 -1187.597287
2140 42.800000 0.592915 -1414.580461 -1186.901040 -1186.901040
2150 43.000000 0.645465 -1435.547698 -1187.689261 -1187.689261
2160 43.200000 0.605790 -1419.769048 -1187.145747 -1187.145747
2170 43.400000 0.591166 -1414.011710 -1187.003837 -1187.003837
2180 43.600000 0.606246 -1419.990140 -1187.191768 -1187.191768
2190 43.800000 0.603084 -1418.819232 -1187.235163 -1187.235163
2200 44.000000 0.602642 -1418.739585 -1187.325218 -1187.325218
2210 44.200000 0.578204 -1409.312973 -1187.282742 -1187.282742
2220 44.400000 0.597511 -1416.681989 -1187.237833 -1187.237833
2230 44.600000 0.573939 -1407.668880 -1187.276114 -1187.276114
2240 44.800000 0.619873 -1425.526568 -1187.495478 -1187.495478
2250 45.000000 0.595608 -1415.910277 -1187.196685 -1187.196685
2260 45.200000 0.624579 -1427.287291 -1187.448783 -1187.448783
2270 45.400000 0.593766 -1414.799521 -1186.793278 -1186.793278
2280 45.600000 0.604605 -1419.774411 -1187.606077 -1187.606077
2290 45.800000 0.602671 -1419.048241 -1187.622715 -1187.622715
2300 46.000000 0.621279 -1426.298160 -1187.727160 -1187.727160
2310 46.200000 0.610083 -1421.515341 -1187.243324 -1187.243324
2320 46.400000 0.652821 -1438.369791 -1187.686498 -1187.686498
2330 46.600000 0.619114 -1425.170253 -1187.430311 -1187.430311
2340 46.800000 0.604808 -1419.588790 -1187.342600 -1187.342600
2350 47.000000 0.589913 -1414.236683 -1187.709982 -1187.709982
2360 47.200000 0.636246 -1431.761332 -1187.442832 -1187.442832
2370 47.400000 0.628789 -1428.816908 -1187.361845 -1187.361845
2380 47.600000 0.621246 -1426.146631 -1187.588111 -1187.588111
2390 47.800000 0.574861 -1408.092278 -1187.345771 -1187.345771
2400 48.000000 0.624536 -1427.373935 -1187.552019 -1187.552019
2410 48.200000 0.625745 -1428.262924 -1187.977032 -1187.977032
2420 48.400000 0.629442 -1429.577816 -1187.872241 -1187.872241
2430 48.600000 0.623336 -1426.996378 -1187.635285 -1187.635285
2440 48.800000 0.642393 -1434.558257 -1187.879254 -1187.879254
2450 49.000000 0.680915 -1449.406013 -1187.934830 -1187.934830
2460 49.200000 0.592065 -1414.606789 -1187.253752 -1187.253752
2470 49.400000 0.567235 -1404.293258 -1186.475204 -1186.475204
2480 49.600000 0.655210 -1438.725065 -1187.124326 -1187.124326
2490 49.800000 0.636442 -1431.792341 -1187.398483 -1187.398483
2500 50.000000 0.593661 -1415.320554 -1187.354702 -1187.354702
2510 50.200000 0.646202 -1436.106027 -1187.964492 -1187.964492
2520 50.400000 0.586265 -1412.887761 -1187.761886 -1187.761886
2530 50.600000 0.609618 -1421.160232 -1187.066785 -1187.066785
2540 50.800000 0.660416 -1441.302170 -1187.702373 -1187.702373
2550 51.000000 0.619931 -1425.062913 -1187.009348 -1187.009348
2560 51.200000 0.625659 -1427.522058 -1187.269174 -1187.269174
2570 51.400000 0.620663 -1425.741651 -1187.407101 -1187.407101
2580 51.600000 0.636392 -1431.793073 -1187.418436 -1187.418436
2590 51.800000 0.596606 -1416.063187 -1186.966568 -1186.966568
2600 52.000000 0.603450 -1419.110479 -1187.385523 -1187.385523
2610 52.200000 0.575891 -1407.839182 -1186.697050 -1186.697050
2620 52.400000 0.631932 -1430.474287 -1187.812589 -1187.812589
2630 52.600000 0.621261 -1425.501336 -1186.937173 -1186.937173
2640 52.800000 0.612997 -1423.276946 -1187.886246 -1187.886246
2650 53.000000 0.618125 -1424.896658 -1187.536526 -1187.536526
2660 53.200000 0.648863 -1437.136757 -1187.973268 -1187.973268
2670 53.400000 0.591142 -1414.401787 -1187.403441 -1187.403441
2680 53.600000 0.596366 -1416.335170 -1187.330597 -1187.330597
2690 53.800000 0.602134 -1418.738532 -1187.519125 -1187.519125
2700 54.000000 0.593890 -1415.437063 -1187.383251 -1187.383251
2710 54.200000 0.653024 -1438.487004 -1187.725644 -1187.725644
2720 54.400000 0.620043 -1425.179093 -1187.082562 -1187.082562
2730 54.600000 0.625991 -1427.612645 -1187.232268 -1187.232268
2740 54.800000 0.632154 -1430.364473 -1187.617238 -1187.617238
2750 55.000000 0.634163 -1431.403585 -1187.884879 -1187.884879
2760 55.200000 0.596985 -1416.585577 -1187.343500 -1187.343500
2770 55.400000 0.627245 -1428.655702 -1187.793757 -1187.793757
2780 55.600000 0.617959 -1424.842407 -1187.546216 -1187.546216
2790 55.800000 0.570803 -1406.658557 -1187.470064 -1187.470064
2800 56.000000 0.605065 -1419.860738 -1187.515954 -1187.515954
2810 56.200000 0.586687 -1412.878775 -1187.590923 -1187.590923
2820 56.400000 0.597887 -1417.207080 -1187.618611 -1187.618611
2830 56.600000 0.637513 -1432.283517 -1187.478533 -1187.478533
2840 56.800000 0.582581 -1411.070709 -1187.359673 -1187.359673
2850 57.000000 0.639701 -1432.786580 -1187.141480 -1187.141480
2860 57.200000 0.664256 -1442.637243 -1187.562761 -1187.562761
2870 57.400000 0.585091 -1411.574593 -1186.899514 -1186.899514
2880 57.600000 0.619608 -1425.503164 -1187.573649 -1187.573649
2890 57.800000 0.615391 -1424.061642 -1187.751452 -1187.751452
2900 58.000000 0.615059 -1423.625249 -1187.442455 -1187.442455
2910 58.200000 0.603211 -1419.290351 -1187.657253 -1187.657253
2920 58.400000 0.635877 -1432.133977 -1187.957080 -1187.957080
2930 58.600000 0.609390 -1421.460582 -1187.454762 -1187.454762
2940 58.800000 0.613009 -1422.712098 -1187.316718 -1187.316718
2950 59.000000 0.631153 -1429.794677 -1187.431965 -1187.431965
2960 59.200000 0.612672 -1422.936061 -1187.670078 -1187.670078
2970 59.400000 0.623637 -1427.506099 -1188.029348 -1188.029348
2980 59.600000 0.637786 -1431.847376 -1186.937714 -1186.937714
2990 59.800000 0.636403 -1432.382615 -1188.003701 -1188.003701
3000 60.000000 0.595715 -1416.385613 -1187.631228 -1187.631228
3010 60.200000 0.643290 -1434.803788 -1187.780535 -1187.780535
3020 60.400000 0.639442 -1433.388723 -1187.843085 -1187.843085
3030 60.600000 0.615862 -1423.910114 -1187.419014 -1187.419014
3040 60.800000 0.607750 -1420.547074 -1187.171165 -1187.171165
3050 61.000000 0.580025 -1409.919579 -1187.189859 -1187.189859
3060 61.200000 0.616969 -1424.596995 -1187.680994 -1187.680994
3070 61.400000 0.617113 -1424.181399 -1187.210129 -1187.210129
3080 61.600000 0.615205 -1423.592109 -1187.353212 -1187.353212
3090 61.800000 0.592041 -1414.257309 -1186.913590 -1186.913590
3100 62.000000 0.660835 -1441.236450 -1187.475784 -1187.475784
3110 62.200000 0.626560 -1428.336208 -1187.737222 -1187.737222
3120 62.400000 0.605795 -1420.417650 -1187.792347 -1187.792347
3130 62.600000 0.638109 -1432.821379 -1187.787618 -1187.787618
3140 62.800000 0.620228 -1425.538600 -1187.371213 -1187.371213
3150 63.000000 0.623380 -1427.303675 -1187.925756 -1187.925756
3160 63.200000 0.638355 -1432.545272 -1187.416919 -1187.416919
3170 63.400000 0.618962 -1425.292175 -1187.610783 -1187.610783
3180 63.600000 0.628976 -1428.995705 -1187.469095 -1187.469095
3190 63.800000 0.669581 -1445.120311 -1188.001019 -1188.001019
3200 64.000000 0.590475 -1414.400690 -1187.658469 -1187.658469
3210 64.200000 0.619439 -1424.976727 -1187.112031 -1187.112031
3220 64.400000 0.610942 -1422.770497 -1188.168674 -1188.168674
3230 64.600000 0.634257 -1430.907974 -1187.353422 -1187.353422
3240 64.800000 0.603978 -1419.578677 -1187.651143 -1187.651143
3250 65.000000 0.614960 -1423.368933 -1187.224287 -1187.224287
3260 65.200000 0.589312 -1414.117480 -1187.821508 -1187.821508
3270 65.400000 0.598538 -1417.694513 -1187.855989 -1187.855989
3280 65.600000 0.569836 -1406.006598 -1187.189516 -1187.189516
3290 65.800000 0.609478 -1421.338719 -1187.299155 -1187.299155
3300 66.000000 0.652998 -1438.715800 -1187.964741 -1187.964741
3310 66.200000 0.619763 -1426.700986 -1188.711915 -1188.711915
3320 66.400000 0.617688 -1424.740969 -1187.548966 -1187.548966
3330 66.600000 0.642865 -1434.228528 -1187.368299 -1187.368299
3340 66.800000 0.617814 -1424.806805 -1187.566332 -1187.566332
3350 67.000000 0.593581 -1414.916259 -1186.981134 -1186.981134
3360 67.200000 0.607081 -1421.219949 -1188.100985 -1188.100985
3370 67.400000 0.607534 -1421.238291 -1187.945360 -1187.945360
3380 67.600000 0.628176 -1428.958890 -1187.739297 -1187.739297
3390 67.800000 0.613688 -1423.638919 -1187.982797 -1187.982797
3400 68.000000 0.659154 -1441.359340 -1188.244347 -1188.244347
3410 68.200000 0.629040 -1428.861187 -1187.309648 -1187.309648
3420 68.400000 0.558437 -1402.058888 -1187.619039 -1187.619039
3430 68.600000 0.623989 -1427.902496 -1188.290546 -1188.290546
3440 68.800000 0.626400 -1428.354606 -1187.817014 -1187.817014
3450 69.000000 0.617647 -1425.652326 -1188.475903 -1188.475903
3460 69.200000 0.649891 -1437.965918 -1188.407933 -1188.407933
3470 69.400000 0.591791 -1415.016663 -1187.769098 -1187.769098
3480 69.600000 0.628689 -1429.143943 -1187.727264 -1187.727264
3490 69.800000 0.607906 -1420.909181 -1187.473150 -1187.473150
3500 70.000000 0.642805 -1435.317067 -1188.479811 -1188.479811
3510 70.200000 0.654209 -1439.285757 -1188.069462 -1188.069462
3520 70.400000 0.580693 -1410.668246 -1187.682057 -1187.682057
3530 70.600000 0.626691 -1428.618610 -1187.969449 -1187.969449
3540 70.800000 0.621633 -1426.813602 -1188.106464 -1188.106464
3550 71.000000 0.599929 -1418.458770 -1188.086018 -1188.086018
3560 71.200000 0.624798 -1428.140729 -1188.218389 -1188.218389
3570 71.400000 0.637480 -1432.710307 -1187.918046 -1187.918046
3580 71.600000 0.640935 -1434.014987 -1187.895993 -1187.895993
3590 71.800000 0.617510 -1425.267552 -1188.143842 -1188.143842
3600 72.000000 0.588563 -1413.613877 -1187.605767 -1187.605767
3610 72.200000 0.617084 -1424.948221 -1187.988142 -1187.988142
3620 72.400000 0.590988 -1415.064712 -1188.125154 -1188.125154
3630 72.600000 0.584583 -1412.642829 -1188.162900 -1188.162900
3640 72.800000 0.587889 -1414.148200 -1188.398847 -1188.398847
3650 73.000000 0.633691 -1431.937234 -1188.600073 -1188.600073
3660 73.200000 0.581995 -1411.109640 -1187.623444 -1187.623444
3670 73.400000 0.588655 -1413.697364 -1187.653665 -1187.653665
3680 73.600000 0.587153 -1413.411445 -1187.944619 -1187.944619
3690 73.800000 0.579288 -1410.624157 -1188.177633 -1188.177633
3700 74.000000 0.516643 -1385.976758 -1187.585791 -1187.585791
3710 74.200000 0.597278 -1417.478661 -1188.124028 -1188.124028
3720 74.400000 0.619268 -1425.920396 -1188.121407 -1188.121407
3730 74.600000 0.604773 -1420.482092 -1188.249141 -1188.249141
3740 74.800000 0.589841 -1414.448294 -1187.949480 -1187.949480
3750 75.000000 0.613240 -1423.860931 -1188.376861 -1188.376861
3760 75.200000 0.604956 -1420.250749 -1187.947728 -1187.947728
3770 75.400000 0.613225 -1423.560089 -1188.081627 -1188.081627
3780 75.600000 0.655013 -1439.943514 -1188.418377 -1188.418377
3790 75.800000 0.622010 -1427.448896 -1188.596931 -1188.596931
3800 76.000000 0.601234 -1418.395958 -1187.521916 -1187.521916
3810 76.200000 0.586034 -1413.098405 -1188.061329 -1188.061329
3820 76.400000 0.545416 -1396.927349 -1187.487603 -1187.487603
3830 76.600000 0.588792 -1414.221232 -1188.125183 -1188.125183
3840 76.800000 0.572579 -1407.281702 -1187.411451 -1187.411451
3850 77.000000 0.593105 -1416.095835 -1188.343624 -1188.343624
3860 77.200000 0.580925 -1410.993183 -1187.918023 -1187.918023
3870 77.400000 0.570157 -1407.151337 -1188.211035 -1188.211035
3880 77.600000 0.600817 -1418.399856 -1187.686151 -1187.686151
3890 77.800000 0.585560 -1412.860230 -1188.005257 -1188.005257
3900 78.000000 0.553308 -1400.596698 -1188.126240 -1188.126240
3910 78.200000 0.579175 -1410.441211 -1188.037839 -1188.037839
3920 78.400000 0.583404 -1412.246574 -1188.219395 -1188.219395
3930 78.600000 0.578932 -1410.316215 -1188.006493 -1188.006493
3940 78.800000 0.621295 -1427.072525 -1188.495428 -1188.495428
3950 79.000000 0.577544 -1410.641406 -1188.864688 -1188.864688
3960 79.200000 0.569141 -1406.521410 -1187.971097 -1187.971097
3970 79.400000 0.592853 -1415.876067 -1188.220480 -1188.220480
3980 79.600000 0.594718 -1416.126793 -1187.754943 -1187.754943
3990 79.800000 0.538700 -1394.347405 -1187.486633 -1187.486633
4000 80.000000 0.592340 -1415.366782 -1187.908115 -1187.908115
4010 80.200000 0.590154 -1414.674071 -1188.054781 -1188.054781
4020 80.400000 0.541293 -1395.412264 -1187.555793 -1187.555793
4030 80.600000 0.568479 -1406.549988 -1188.254002 -1188.254002
4040 80.800000 0.559920 -1403.525678 -1188.516295 -1188.516295
4050 81.000000 0.556517 -1401.339073 -1187.636576 -1187.636576
4060 81.200000 0.592482 -1415.713517 -1188.200261 -1188.200261
4070 81.400000 0.554428 -1400.258813 -1187.358483 -1187.358483
4080 81.600000 0.615441 -1424.248494 -1187.919015 -1187.919015
4090 81.800000 0.578685 -1410.561208 -1188.346318 -1188.346318
4100 82.000000 0.603135 -1419.783092 -1188.179303 -1188.179303
4110 82.200000 0.569624 -1406.512463 -1187.776782 -1187.776782
4120 82.400000 0.566194 -1405.265783 -1187.847341 -1187.847341
4130 82.600000 0.602655 -1419.635060 -1188.215698 -1188.215698
4140 82.800000 0.570867 -1407.169789 -1187.956956 -1187.956956
