650 71.500000 0.005268 -1618.341070 -1616.318085 -1616.318085
660 72.600000 0.005416 -1618.390301 -1616.310704 -1616.310704
670 73.700000 0.005680 -1618.539745 -1616.358468 -1616.358468
680 74.800000 0.005614 -1618.492836 -1616.336907 -1616.336907
690 75.900000 0.005623 -1618.503623 -1616.344325 -1616.344325
700 77.000000 0.005702 -1618.544522 -1616.354954 -1616.354954
710 78.100000 0.005388 -1618.414666 -1616.345632 -1616.345632
720 79.200000 0.005307 -1618.368314 -1616.330577 -1616.330577
730 80.300000 0.005264 -1618.336788 -1616.315393 -1616.315393
740 81.400000 0.005098 -1618.260625 -1616.302940 -1616.302940
750 82.500000 0.005573 -1618.471087 -1616.331004 -1616.331004
760 83.600000 0.005698 -1618.556395 -1616.368399 -1616.368399
770 84.700000 0.005593 -1618.494970 -1616.347197 -1616.347197
780 85.800000 0.005495 -1618.454857 -1616.344832 -1616.344832
790 86.900000 0.005515 -1618.479606 -1616.361660 -1616.361660
800 88.000000 0.005792 -1618.611839 -1616.387596 -1616.387596
810 89.100000 0.005752 -1618.564393 -1616.355488 -1616.355488
820 90.200000 0.006139 -1618.745639 -1616.388232 -1616.388232
830 91.300000 0.005984 -1618.689776 -1616.391843 -1616.391843
840 92.400000 0.006040 -1618.705712 -1616.386221 -1616.386221
850 93.500000 0.005680 -1618.566996 -1616.385789 -1616.385789
860 94.600000 0.005733 -1618.559870 -1616.358222 -1616.358222
870 95.700000 0.005886 -1618.667609 -1616.407270 -1616.407270
880 96.800000 0.005817 -1618.626415 -1616.392519 -1616.392519
890 97.900000 0.005824 -1618.603795 -1616.367304 -1616.367304
900 99.000000 0.005817 -1618.593586 -1616.359843 -1616.359843
910 100.100000 0.006109 -1618.756778 -1616.410909 -1616.410909
920 101.200000 0.005863 -1618.632996 -1616.381434 -1616.381434
930 102.300000 0.005514 -1618.460244 -1616.342918 -1616.342918
940 103.400000 0.005141 -1618.288064 -1616.313969 -1616.313969
950 104.500000 0.005413 -1618.417027 -1616.338439 -1616.338439
960 105.600000 0.005791 -1618.615337 -1616.391520 -1616.391520
970 106.700000 0.005561 -1618.467491 -1616.332199 -1616.332199
980 107.800000 0.005873 -1618.622673 -1616.367516 -1616.367516
990 108.900000 0.005665 -1618.518955 -1616.343404 -1616.343404
1000 110.000000 0.005599 -1618.489993 -1616.340049 -1616.340049
1010 111.100000 0.005684 -1618.547902 -1616.365224 -1616.365224
1020 112.200000 0.005499 -1618.455216 -1616.343712 -1616.343712
1030 113.300000 0.005470 -1618.434289 -1616.333927 -1616.333927
1040 114.400000 0.005763 -1618.587863 -1616.374728 -1616.374728
1050 115.500000 0.005746 -1618.555732 -1616.349247 -1616.349247
1060 116.600000 0.005605 -1618.483238 -1616.330804 -1616.330804
1070 117.700000 0.006017 -1618.710476 -1616.399997 -1616.399997
1080 118.800000 0.005577 -1618.496379 -1616.354817 -1616.354817
1090 119.900000 0.005544 -1618.494625 -1616.365654 -1616.365654
1100 121.000000 0.005320 -1618.375792 -1616.332839 -1616.332839
1110 122.100000 0.005594 -1618.491866 -1616.343945 -1616.343945
1120 123.200000 0.005188 -1618.292025 -1616.299716 -1616.299716
1130 124.300000 0.005641 -1618.538688 -1616.372395 -1616.372395
1140 125.400000 0.005314 -1618.372010 -1616.331290 -1616.331290
1150 126.500000 0.005419 -1618.408103 -1616.327183 -1616.327183
1160 127.600000 0.005260 -1618.303263 -1616.283304 -1616.283304
1170 128.700000 0.005609 -1618.485200 -1616.331361 -1616.331361
1180 129.800000 0.005516 -1618.445372 -1616.327273 -1616.327273
1190 130.900000 0.005794 -1618.587342 -1616.362296 -1616.362296
1200 132.000000 0.005582 -1618.493345 -1616.349862 -1616.349862
1210 133.100000 0.005841 -1618.622919 -1616.379799 -1616.379799
1220 134.200000 0.005640 -1618.514032 -1616.348221 -1616.348221
1230 135.300000 0.005858 -1618.599330 -1616.350024 -1616.350024
1240 136.400000 0.005826 -1618.611432 -1616.374312 -1616.374312
1250 137.500000 0.006180 -1618.749670 -1616.376614 -1616.376614
1260 138.600000 0.005453 -1618.420229 -1616.326151 -1616.326151
1270 139.700000 0.006160 -1618.764022 -1616.398410 -1616.398410
1280 140.800000 0.005380 -1618.378588 -1616.312813 -1616.312813
1290 141.900000 0.005545 -1618.465978 -1616.336511 -1616.336511
1300 143.000000 0.005509 -1618.464190 -1616.348726 -1616.348726
1310 144.100000 0.005915 -1618.648602 -1616.377340 -1616.377340
1320 145.200000 0.005550 -1618.475678 -1616.344511 -1616.344511
1330 146.300000 0.005764 -1618.574182 -1616.360993 -1616.360993
1340 147.400000 0.005352 -1618.403939 -1616.348791 -1616.348791
1350 148.500000 0.005441 -1618.404202 -1616.314890 -1616.314890
1360 149.600000 0.005618 -1618.513258 -1616.356113 -1616.356113
1370 150.700000 0.005912 -1618.628015 -1616.357847 -1616.357847
1380 151.800000 0.005492 -1618.431514 -1616.322551 -1616.322551
1390 152.900000 0.005784 -1618.583396 -1616.362385 -1616.362385
1400 154.000000 0.005146 -1618.301721 -1616.325779 -1616.325779
1410 155.100000 0.005663 -1618.529708 -1616.355049 -1616.355049
1420 156.200000 0.005297 -1618.371088 -1616.337129 -1616.337129
1430 157.300000 0.006086 -1618.728820 -1616.391899 -1616.391899
1440 158.400000 0.005621 -1618.497390 -1616.338737 -1616.338737
1450 159.500000 0.005910 -1618.628195 -1616.358600 -1616.358600
1460 160.600000 0.005798 -1618.581658 -1616.355168 -1616.355168
1470 161.700000 0.005964 -1618.683533 -1616.393540 -1616.393540
1480 162.800000 0.005599 -1618.492853 -1616.342883 -1616.342883
1490 163.900000 0.005880 -1618.624269 -1616.366203 -1616.366203
1500 165.000000 0.005825 -1618.581317 -1616.344489 -1616.344489
1510 166.100000 0.005716 -1618.532886 -1616.337841 -1616.337841
1520 167.200000 0.005924 -1618.617985 -1616.343013 -1616.343013
1530 168.300000 0.005358 -1618.376877 -1616.319572 -1616.319572
1540 169.400000 0.005813 -1618.629869 -1616.397776 -1616.397776
1550 170.500000 0.005468 -1618.437815 -1616.338206 -1616.338206
1560 171.600000 0.005261 -1618.337413 -1616.317088 -1616.317088
1570 172.700000 0.005844 -1618.581627 -1616.337681 -1616.337681
1580 173.800000 0.005956 -1618.653826 -1616.366658 -1616.366658
1590 174.900000 0.005793 -1618.589574 -1616.364974 -1616.364974
1600 176.000000 0.005723 -1618.558197 -1616.360617 -1616.360617
1610 177.100000 0.005201 -1618.306568 -1616.309441 -1616.309441
1620 178.200000 0.005610 -1618.512886 -1616.358670 -1616.358670
1630 179.300000 0.006003 -1618.707852 -1616.402624 -1616.402624
1640 180.400000 0.005892 -1618.639754 -1616.377320 -1616.377320
1650 181.500000 0.005498 -1618.431749 -1616.320480 -1616.320480
1660 182.600000 0.005762 -1618.548011 -1616.335354 -1616.335354
1670 183.700000 0.005580 -1618.490021 -1616.347297 -1616.347297
1680 184.800000 0.005797 -1618.583873 -1616.357864 -1616.357864
1690 185.900000 0.005674 -1618.513173 -1616.334468 -1616.334468
1700 187.000000 0.005929 -1618.626524 -1616.349758 -1616.349758
1710 188.100000 0.005816 -1618.590547 -1616.357054 -1616.357054
1720 189.200000 0.005381 -1618.399234 -1616.332960 -1616.332960
1730 190.300000 0.005527 -1618.462906 -1616.340351 -1616.340351
1740 191.400000 0.005442 -1618.424355 -1616.334689 -1616.334689
1750 192.500000 0.005359 -1618.377166 -1616.319377 -1616.319377
1760 193.600000 0.005689 -1618.552535 -1616.368041 -1616.368041
1770 194.700000 0.005681 -1618.532637 -1616.351151 -1616.351151
1780 195.800000 0.005379 -1618.379196 -1616.313849 -1616.313849
1790 196.900000 0.005540 -1618.460060 -1616.332542 -1616.332542
1800 198.000000 0.005370 -1618.377304 -1616.315267 -1616.315267
1810 199.100000 0.005292 -1618.347875 -1616.315832 -1616.315832
1820 200.200000 0.005723 -1618.548843 -1616.351280 -1616.351280
1830 201.300000 0.005369 -1618.394099 -1616.332594 -1616.332594
1840 202.400000 0.005640 -1618.538404 -1616.372555 -1616.372555
1850 203.500000 0.005784 -1618.582707 -1616.361596 -1616.361596
1860 204.600000 0.005290 -1618.348639 -1616.317227 -1616.317227
1870 205.700000 0.005522 -1618.437399 -1616.317012 -1616.317012
1880 206.800000 0.005639 -1618.513217 -1616.347819 -1616.347819
1890 207.900000 0.005756 -1618.545868 -1616.335689 -1616.335689
1900 209.000000 0.005632 -1618.490426 -1616.327866 -1616.327866
1910 210.100000 0.005968 -1618.651587 -1616.359704 -1616.359704
1920 211.200000 0.005626 -1618.516533 -1616.356223 -1616.356223
1930 212.300000 0.005663 -1618.489226 -1616.314597 -1616.314597
1940 213.400000 0.005503 -1618.452025 -1616.339009 -1616.339009
1950 214.500000 0.005790 -1618.582179 -1616.358638 -1616.358638
1960 215.600000 0.005397 -1618.385778 -1616.313305 -1616.313305
1970 216.700000 0.005755 -1618.576401 -1616.366438 -1616.366438
1980 217.800000 0.005746 -1618.585060 -1616.378533 -1616.378533
1990 218.900000 0.005730 -1618.533619 -1616.333207 -1616.333207
2000 220.000000 0.005532 -1618.435331 -1616.311159 -1616.311159
2010 221.100000 0.005965 -1618.671769 -1616.381388 -1616.381388
2020 222.200000 0.005592 -1618.493055 -1616.345754 -1616.345754
2030 223.300000 0.006122 -1618.735192 -1616.384426 -1616.384426
2040 224.400000 0.005726 -1618.552177 -1616.353333 -1616.353333
2050 225.500000 0.006181 -1618.762550 -1616.389025 -1616.389025
2060 226.600000 0.005334 -1618.342181 -1616.293861 -1616.293861
2070 227.700000 0.005757 -1618.564026 -1616.353229 -1616.353229
2080 228.800000 0.005717 -1618.559556 -1616.364374 -1616.364374
2090 229.900000 0.005833 -1618.595914 -1616.355935 -1616.355935
2100 231.000000 0.005553 -1618.462165 -1616.329771 -1616.329771
2110 232.100000 0.006173 -1618.761956 -1616.391558 -1616.391558
2120 233.200000 0.005823 -1618.576525 -1616.340572 -1616.340572
2130 234.300000 0.005909 -1618.627136 -1616.358060 -1616.358060
2140 235.400000 0.005650 -1618.481677 -1616.311954 -1616.311954
2150 236.500000 0.005846 -1618.608321 -1616.363623 -1616.363623
2160 237.600000 0.005732 -1618.546450 -1616.345373 -1616.345373
2170 238.700000 0.005419 -1618.379562 -1616.298751 -1616.298751
2180 239.800000 0.005267 -1618.304845 -1616.282194 -1616.282194
2190 240.900000 0.005513 -1618.439526 -1616.322482 -1616.322482
2200 242.000000 0.005466 -1618.431071 -1616.332240 -1616.332240
2210 243.100000 0.005374 -1618.369019 -1616.305333 -1616.305333
2220 244.200000 0.005785 -1618.560661 -1616.339365 -1616.339365
2230 245.300000 0.005625 -1618.499319 -1616.339480 -1616.339480
2240 246.400000 0.005569 -1618.454755 -1616.316449 -1616.316449
2250 247.500000 0.005709 -1618.511168 -1616.318994 -1616.318994
2260 248.600000 0.005566 -1618.452602 -1616.315418 -1616.315418
2270 249.700000 0.005588 -1618.468813 -1616.323200 -1616.323200
2280 250.800000 0.005622 -1618.485298 -1616.326290 -1616.326290
2290 251.900000 0.005520 -1618.439262 -1616.319471 -1616.319471
2300 253.000000 0.005374 -1618.362305 -1616.298779 -1616.298779
2310 254.100000 0.005574 -1618.454666 -1616.314283 -1616.314283
2320 255.200000 0.005483 -1618.431406 -1616.325905 -1616.325905
2330 256.300000 0.005767 -1618.544927 -1616.330236 -1616.330236
2340 257.400000 0.005412 -1618.369384 -1616.291026 -1616.291026
2350 258.500000 0.005764 -1618.546206 -1616.332983 -1616.332983
2360 259.600000 0.005706 -1618.512366 -1616.321233 -1616.321233
2370 260.700000 0.005731 -1618.528157 -1616.327589 -1616.327589
2380 261.800000 0.005698 -1618.516863 -1616.329007 -1616.329007
2390 262.900000 0.005982 -1618.647375 -1616.350227 -1616.350227
2400 264.000000 0.005797 -1618.552052 -1616.325911 -1616.325911
2410 265.100000 0.005549 -1618.434554 -1616.303754 -1616.303754
2420 266.200000 0.005726 -1618.544517 -1616.345694 -1616.345694
2430 267.300000 0.005564 -1618.451845 -1616.315178 -1616.315178
2440 268.400000 0.005576 -1618.461131 -1616.319896 -1616.319896
2450 269.500000 0.005773 -1618.546770 -1616.330041 -1616.330041
2460 270.600000 0.005901 -1618.605186 -1616.339276 -1616.339276
2470 271.700000 0.005907 -1618.597666 -1616.329563 -1616.329563
2480 272.800000 0.005739 -1618.504185 -1616.300294 -1616.300294
2490 273.900000 0.005969 -1618.652532 -1616.360594 -1616.360594
2500 275.000000 0.005782 -1618.548700 -1616.328410 -1616.328410
2510 276.100000 0.005383 -1618.339777 -1616.272876 -1616.272876
2520 277.200000 0.005897 -1618.587431 -1616.322834 -1616.322834
2530 278.300000 0.005725 -1618.529517 -1616.331283 -1616.331283
2540 279.400000 0.005436 -1618.390371 -1616.303101 -1616.303101
2550 280.500000 0.005728 -1618.528580 -1616.329039 -1616.329039
2560 281.600000 0.005595 -1618.465645 -1616.316992 -1616.316992
2570 282.700000 0.005674 -1618.493173 -1616.314542 -1616.314542
2580 283.800000 0.005662 -1618.494713 -1616.320565 -1616.320565
2590 284.900000 0.005857 -1618.573324 -1616.324328 -1616.324328
2600 286.000000 0.005711 -1618.524701 -1616.331558 -1616.331558
2610 287.100000 0.005339 -1618.358446 -1616.308427 -1616.308427
2620 288.200000 0.005268 -1618.332693 -1616.309740 -1616.309740
2630 289.300000 0.005405 -1618.394569 -1616.318976 -1616.318976
2640 290.400000 0.005699 -1618.510485 -1616.321922 -1616.321922
2650 291.500000 0.005669 -1618.482833 -1616.305826 -1616.305826
2660 292.600000 0.005854 -1618.564717 -1616.316851 -1616.316851
2670 293.700000 0.005793 -1618.531828 -1616.307491 -1616.307491
2680 294.800000 0.005529 -1618.402108 -1616.279057 -1616.279057
2690 295.900000 0.005506 -1618.423493 -1616.309076 -1616.309076
2700 297.000000 0.005687 -1618.483586 -1616.299940 -1616.299940
2710 298.100000 0.005782 -1618.533448 -1616.313227 -1616.313227
2720 299.200000 0.005873 -1618.587655 -1616.332497 -1616.332497
2730 300.300000 0.005835 -1618.586542 -1616.345791 -1616.345791
2740 301.400000 0.005837 -1618.593103 -1616.351674 -1616.351674
2750 302.500000 0.005611 -1618.469914 -1616.315129 -1616.315129
2760 303.600000 0.005810 -1618.560597 -1616.329515 -1616.329515
2770 304.700000 0.005358 -1618.347015 -1616.289656 -1616.289656
2780 305.800000 0.005734 -1618.492528 -1616.290816 -1616.290816
2790 306.900000 0.005480 -1618.381893 -1616.277672 -1616.277672
2800 308.000000 0.005369 -1618.312213 -1616.250350 -1616.250350
2810 309.100000 0.005560 -1618.420263 -1616.285249 -1616.285249
2820 310.200000 0.005673 -1618.476349 -1616.297927 -1616.297927
2830 311.300000 0.005699 -1618.489120 -1616.300846 -1616.300846
2840 312.400000 0.005826 -1618.539098 -1616.301771 -1616.301771
2850 313.500000 0.005628 -1618.467095 -1616.306002 -1616.306002
2860 314.600000 0.005887 -1618.576477 -1616.315890 -1616.315890
2870 315.700000 0.005959 -1618.612108 -1616.323990 -1616.323990
2880 316.800000 0.005549 -1618.410776 -1616.279883 -1616.279883
2890 317.900000 0.005750 -1618.514671 -1616.306747 -1616.306747
2900 319.000000 0.005816 -1618.553918 -1616.320407 -1616.320407
2910 320.100000 0.005749 -1618.517794 -1616.310091 -1616.310091
2920 321.200000 0.005799 -1618.516780 -1616.289921 -1616.289921
2930 322.300000 0.005518 -1618.403106 -1616.284232 -1616.284232
2940 323.400000 0.005548 -1618.396378 -1616.265754 -1616.265754
2950 324.500000 0.005443 -1618.361820 -1616.271896 -1616.271896
2960 325.600000 0.005389 -1618.341302 -1616.271883 -1616.271883
2970 326.700000 0.005630 -1618.433238 -1616.271460 -1616.271460
2980 327.800000 0.005699 -1618.479742 -1616.291278 -1616.291278
2990 328.900000 0.005624 -1618.423846 -1616.264133 -1616.264133
3000 330.000000 0.005781 -1618.526974 -1616.307170 -1616.307170
3010 331.100000 0.005761 -1618.509471 -1616.297179 -1616.297179
3020 332.200000 0.005837 -1618.558455 -1616.316877 -1616.316877
3030 333.300000 0.005868 -1618.554282 -1616.301103 -1616.301103
3040 334.400000 0.005466 -1618.375913 -1616.276899 -1616.276899
3050 335.500000 0.005719 -1618.473912 -1616.277716 -1616.277716
3060 336.600000 0.005702 -1618.482740 -1616.293361 -1616.293361
3070 337.700000 0.005883 -1618.575366 -1616.316410 -1616.316410
3080 338.800000 0.006029 -1618.633369 -1616.318073 -1616.318073
3090 339.900000 0.005863 -1618.533270 -1616.281837 -1616.281837
3100 341.000000 0.005917 -1618.602379 -1616.330434 -1616.330434
3110 342.100000 0.005968 -1618.614565 -1616.322941 -1616.322941
3120 343.200000 0.005629 -1618.459027 -1616.297472 -1616.297472
3130 344.300000 0.005534 -1618.407093 -1616.282152 -1616.282152
3140 345.400000 0.005909 -1618.576706 -1616.307612 -1616.307612
3150 346.500000 0.005780 -1618.487603 -1616.268216 -1616.268216
3160 347.600000 0.005504 -1618.384461 -1616.270896 -1616.270896
3170 348.700000 0.005812 -1618.516626 -1616.284859 -1616.284859
3180 349.800000 0.005995 -1618.648993 -1616.346728 -1616.346728
3190 350.900000 0.005977 -1618.584643 -1616.289549 -1616.289549
3200 352.000000 0.005944 -1618.587835 -1616.305291 -1616.305291
3210 353.100000 0.005997 -1618.609873 -1616.307162 -1616.307162
3220 354.200000 0.005575 -1618.397947 -1616.257012 -1616.257012
3230 355.300000 0.005711 -1618.481877 -1616.288940 -1616.288940
3240 356.400000 0.005618 -1618.425725 -1616.268602 -1616.268602
3250 357.500000 0.006045 -1618.633648 -1616.312493 -1616.312493
3260 358.600000 0.005720 -1618.512051 -1616.315469 -1616.315469
3270 359.700000 0.005667 -1618.463865 -1616.287867 -1616.287867
3280 360.800000 0.005423 -1618.333349 -1616.251071 -1616.251071
3290 361.900000 0.005619 -1618.420471 -1616.262875 -1616.262875
3300 363.000000 0.005340 -1618.298532 -1616.248016 -1616.248016
3310 364.100000 0.005685 -1618.459679 -1616.276754 -1616.276754
3320 365.200000 0.005348 -1618.319154 -1616.265608 -1616.265608
3330 366.300000 0.005586 -1618.406969 -1616.261840 -1616.261840
3340 367.400000 0.005669 -1618.467389 -1616.290504 -1616.290504
3350 368.500000 0.005632 -1618.474266 -1616.311407 -1616.311407
3360 369.600000 0.005453 -1618.380891 -1616.286750 -1616.286750
3370 370.700000 0.005623 -1618.442149 -1616.283063 -1616.283063
3380 371.800000 0.005452 -1618.380396 -1616.286951 -1616.286951
3390 372.900000 0.005596 -1618.405760 -1616.256868 -1616.256868
3400 374.000000 0.005704 -1618.464960 -1616.274708 -1616.274708
3410 375.100000 0.005933 -1618.591343 -1616.313005 -1616.313005
3420 376.200000 0.005391 -1618.319987 -1616.249866 -1616.249866
3430 377.300000 0.005530 -1618.408421 -1616.285089 -1616.285089
3440 378.400000 0.005477 -1618.363739 -1616.260438 -1616.260438
3450 379.500000 0.005863 -1618.539596 -1616.288312 -1616.288312
3460 380.600000 0.005503 -1618.383297 -1616.270318 -1616.270318
3470 381.700000 0.005824 -1618.513503 -1616.277154 -1616.277154
3480 382.800000 0.005797 -1618.522844 -1616.296950 -1616.296950
3490 383.900000 0.005960 -1618.615897 -1616.327339 -1616.327339
3500 385.000000 0.005764 -1618.517625 -1616.304380 -1616.304380
3510 386.100000 0.005725 -1618.495647 -1616.297222 -1616.297222
3520 387.200000 0.005976 -1618.607377 -1616.312666 -1616.312666
3530 388.300000 0.005770 -1618.513493 -1616.297816 -1616.297816
3540 389.400000 0.005734 -1618.478929 -1616.277090 -1616.277090
3550 390.500000 0.005704 -1618.467481 -1616.277261 -1616.277261
3560 391.600000 0.005892 -1618.550777 -1616.288058 -1616.288058
3570 392.700000 0.005746 -1618.477303 -1616.270852 -1616.270852
3580 393.800000 0.005828 -1618.510486 -1616.272601 -1616.272601
3590 394.900000 0.005763 -1618.507096 -1616.294028 -1616.294028
3600 396.000000 0.005839 -1618.558269 -1616.316155 -1616.316155
3610 397.100000 0.005762 -1618.508455 -1616.295749 -1616.295749
3620 398.200000 0.005622 -1618.447062 -1616.288076 -1616.288076
3630 399.300000 0.006063 -1618.643758 -1616.315384 -1616.315384
3640 400.400000 0.005747 -1618.479657 -1616.272833 -1616.272833
3650 401.500000 0.005773 -1618.522178 -1616.305508 -1616.305508
3660 402.600000 0.005564 -1618.412938 -1616.276295 -1616.276295
3670 403.700000 0.005733 -1618.491901 -1616.290512 -1616.290512
3680 404.800000 0.005369 -1618.314888 -1616.253051 -1616.253051
3690 405.900000 0.005716 -1618.483135 -1616.288290 -1616.288290
3700 407.000000 0.005812 -1618.531397 -1616.299458 -1616.299458
3710 408.100000 0.005688 -1618.455064 -1616.270760 -1616.270760
3720 409.200000 0.005690 -1618.454860 -1616.269996 -1616.269996
3730 410.300000 0.005728 -1618.499468 -1616.299789 -1616.299789
3740 411.400000 0.005613 -1618.446201 -1616.290651 -1616.290651
3750 412.500000 0.005378 -1618.296486 -1616.231427 -1616.231427
3760 413.600000 0.005529 -1618.397076 -1616.274072 -1616.274072
3770 414.700000 0.005379 -1618.326264 -1616.260552 -1616.260552
3780 415.800000 0.005323 -1618.270274 -1616.226242 -1616.226242
3790 416.900000 0.005827 -1618.514588 -1616.277207 -1616.277207
3800 418.000000 0.005913 -1618.555672 -1616.284989 -1616.284989
3810 419.100000 0.005467 -1618.347929 -1616.248691 -1616.248691
3820 420.200000 0.005821 -1618.506355 -1616.270935 -1616.270935
3830 421.300000 0.005571 -1618.429789 -1616.290464 -1616.290464
3840 422.400000 0.005198 -1618.224056 -1616.228006 -1616.228006
3850 423.500000 0.005259 -1618.266252 -1616.246813 -1616.246813
3860 424.600000 0.005725 -1618.466398 -1616.268089 -1616.268089
3870 425.700000 0.005730 -1618.480040 -1616.279643 -1616.279643
3880 426.800000 0.005947 -1618.588433 -1616.304623 -1616.304623
3890 427.900000 0.005397 -1618.325599 -1616.253028 -1616.253028
3900 429.000000 0.005939 -1618.592986 -1616.312229 -1616.312229
3910 430.100000 0.005415 -1618.365441 -1616.285940 -1616.285940
3920 431.200000 0.005622 -1618.441012 -1616.282300 -1616.282300
3930 432.300000 0.005971 -1618.621824 -1616.328919 -1616.328919
3940 433.400000 0.006004 -1618.612499 -1616.306994 -1616.306994
3950 434.500000 0.005626 -1618.429990 -1616.269686 -1616.269686
3960 435.600000 0.006004 -1618.616590 -1616.310864 -1616.310864
3970 436.700000 0.005774 -1618.497794 -1616.280751 -1616.280751
3980 437.800000 0.005575 -1618.384437 -1616.243544 -1616.243544
3990 438.900000 0.006102 -1618.654022 -1616.311016 -1616.311016
4000 440.000000 0.005722 -1618.463537 -1616.266301 -1616.266301
4010 441.100000 0.005397 -1618.304284 -1616.231750 -1616.231750
4020 442.200000 0.005901 -1618.549576 -1616.283467 -1616.283467
4030 443.300000 0.005943 -1618.566697 -1616.284531 -1616.284531
4040 444.400000 0.005788 -1618.505893 -1616.283287 -1616.283287
4050 445.500000 0.006019 -1618.604213 -1616.292876 -1616.292876
4060 446.600000 0.005685 -1618.462650 -1616.279560 -1616.279560
4070 447.700000 0.006088 -1618.658703 -1616.320986 -1616.320986
4080 448.800000 0.005739 -1618.487234 -1616.283586 -1616.283586
4090 449.900000 0.005498 -1618.380942 -1616.269522 -1616.269522
4100 451.000000 0.005653 -1618.466345 -1616.295427 -1616.295427
4110 452.100000 0.005594 -1618.410487 -1616.262430 -1616.262430
4120 453.200000 0.005500 -1618.369625 -1616.257746 -1616.257746
4130 454.300000 0.006187 -1618.717671 -1616.341755 -1616.341755
4140 455.400000 0.005766 -1618.498157 -1616.284012 -1616.284012
