660 6.600000 0.452972 -1482.648882 -1308.707675 -1308.707675
670 6.700000 0.466493 -1487.904128 -1308.770990 -1308.770990
680 6.800000 0.457102 -1484.275705 -1308.748368 -1308.748368
690 6.900000 0.447711 -1480.631729 -1308.710550 -1308.710550
700 7.000000 0.469762 -1489.207770 -1308.819264 -1308.819264
710 7.100000 0.451905 -1482.306693 -1308.775145 -1308.775145
720 7.200000 0.451775 -1482.196521 -1308.714743 -1308.714743
730 7.300000 0.422605 -1470.989547 -1308.709207 -1308.709207
740 7.400000 0.449302 -1481.305031 -1308.772929 -1308.772929
750 7.500000 0.452239 -1482.422067 -1308.762333 -1308.762333
760 7.600000 0.445515 -1479.867845 -1308.790104 -1308.790104
770 7.700000 0.424956 -1471.885831 -1308.702634 -1308.702634
780 7.800000 0.444625 -1479.453586 -1308.717462 -1308.717462
790 7.900000 0.430859 -1474.192462 -1308.742508 -1308.742508
800 8.000000 0.427473 -1472.820260 -1308.670550 -1308.670550
810 8.100000 0.454775 -1483.367385 -1308.733770 -1308.733770
820 8.200000 0.441272 -1478.194689 -1308.746384 -1308.746384
830 8.300000 0.475059 -1491.257506 -1308.834668 -1308.834668
840 8.400000 0.435544 -1476.012027 -1308.763043 -1308.763043
850 8.500000 0.445002 -1479.662877 -1308.781946 -1308.781946
860 8.600000 0.443086 -1478.897001 -1308.751916 -1308.751916
870 8.700000 0.464861 -1487.253824 -1308.747105 -1308.747105
880 8.800000 0.455734 -1483.712955 -1308.711213 -1308.711213
890 8.900000 0.441212 -1478.140009 -1308.714479 -1308.714479
900 9.000000 0.468665 -1488.781707 -1308.814410 -1308.814410
910 9.100000 0.428884 -1473.382852 -1308.691448 -1308.691448
920 9.200000 0.449187 -1481.272261 -1308.784274 -1308.784274
930 9.300000 0.407403 -1465.170856 -1308.728143 -1308.728143
940 9.400000 0.444847 -1479.567992 -1308.746588 -1308.746588
950 9.500000 0.457050 -1484.230468 -1308.723370 -1308.723370
960 9.600000 0.438321 -1477.093611 -1308.778283 -1308.778283
970 9.700000 0.427786 -1473.041016 -1308.771158 -1308.771158
980 9.800000 0.445109 -1479.678984 -1308.757057 -1308.757057
990 9.900000 0.405455 -1464.408056 -1308.713436 -1308.713436
1000 10.000000 0.454148 -1483.147561 -1308.754883 -1308.754883
1010 10.100000 0.449962 -1481.536368 -1308.750983 -1308.750983
1020 10.200000 0.452837 -1482.592246 -1308.702725 -1308.702725
1030 10.300000 0.464297 -1487.043695 -1308.753468 -1308.753468
1040 10.400000 0.425235 -1472.040032 -1308.749796 -1308.749796
1050 10.500000 0.430428 -1474.018839 -1308.734404 -1308.734404
1060 10.600000 0.456144 -1483.849251 -1308.690091 -1308.690091
1070 10.700000 0.451544 -1482.115256 -1308.722256 -1308.722256
1080 10.800000 0.448529 -1480.997664 -1308.762481 -1308.762481
1090 10.900000 0.443032 -1478.906212 -1308.781967 -1308.781967
1100 11.000000 0.424740 -1471.832376 -1308.732257 -1308.732257
1110 11.100000 0.457219 -1484.326202 -1308.753952 -1308.753952
1120 11.200000 0.420308 -1470.094314 -1308.696145 -1308.696145
1130 11.300000 0.456410 -1484.023972 -1308.762482 -1308.762482
1140 11.400000 0.431604 -1474.406048 -1308.669936 -1308.669936
1150 11.500000 0.471303 -1489.683365 -1308.702978 -1308.702978
1160 11.600000 0.430978 -1474.156589 -1308.661096 -1308.661096
1170 11.700000 0.423566 -1471.409270 -1308.759762 -1308.759762
1180 11.800000 0.455441 -1483.632199 -1308.742942 -1308.742942
1190 11.900000 0.429392 -1473.536746 -1308.650126 -1308.650126
1200 12.000000 0.420027 -1469.915368 -1308.624881 -1308.624881
1210 12.100000 0.451394 -1482.041106 -1308.705982 -1308.705982
1220 12.200000 0.463058 -1486.535477 -1308.721280 -1308.721280
1230 12.300000 0.443901 -1479.170043 -1308.712191 -1308.712191
1240 12.400000 0.424077 -1471.515698 -1308.670293 -1308.670293
1250 12.500000 0.426615 -1472.475078 -1308.654886 -1308.654886
1260 12.600000 0.443701 -1479.075568 -1308.694326 -1308.694326
1270 12.700000 0.425431 -1472.030691 -1308.665283 -1308.665283
1280 12.800000 0.454241 -1483.168042 -1308.739545 -1308.739545
1290 12.900000 0.444888 -1479.539485 -1308.702664 -1308.702664
1300 13.000000 0.471403 -1489.779052 -1308.760335 -1308.760335
1310 13.100000 0.446650 -1480.263592 -1308.749963 -1308.749963
1320 13.200000 0.435043 -1475.712610 -1308.656053 -1308.656053
1330 13.300000 0.449202 -1481.225138 -1308.731487 -1308.731487
1340 13.400000 0.419457 -1469.771161 -1308.699830 -1308.699830
1350 13.500000 0.445874 -1479.937228 -1308.721521 -1308.721521
1360 13.600000 0.480152 -1493.079744 -1308.701274 -1308.701274
1370 13.700000 0.423570 -1471.277210 -1308.626186 -1308.626186
1380 13.800000 0.473454 -1490.513456 -1308.707204 -1308.707204
1390 13.900000 0.425806 -1472.208905 -1308.699520 -1308.699520
1400 14.000000 0.446956 -1480.408719 -1308.777578 -1308.777578
1410 14.100000 0.449106 -1481.170571 -1308.713782 -1308.713782
1420 14.200000 0.446706 -1480.219272 -1308.684061 -1308.684061
1430 14.300000 0.400642 -1462.455956 -1308.609439 -1308.609439
1440 14.400000 0.423384 -1471.246593 -1308.667228 -1308.667228
1450 14.500000 0.468680 -1488.640510 -1308.667315 -1308.667315
1460 14.600000 0.458453 -1484.722279 -1308.676336 -1308.676336
1470 14.700000 0.457160 -1484.209200 -1308.659708 -1308.659708
1480 14.800000 0.427333 -1472.729503 -1308.633781 -1308.633781
1490 14.900000 0.419844 -1469.878447 -1308.658163 -1308.658163
1500 15.000000 0.463179 -1486.563271 -1308.702675 -1308.702675
1510 15.100000 0.463169 -1486.535530 -1308.678491 -1308.678491
1520 15.200000 0.443997 -1479.192354 -1308.697496 -1308.697496
1530 15.300000 0.452964 -1482.611498 -1308.673360 -1308.673360
1540 15.400000 0.441782 -1478.319355 -1308.674906 -1308.674906
1550 15.500000 0.448426 -1480.879531 -1308.683802 -1308.683802
1560 15.600000 0.464582 -1487.111770 -1308.712339 -1308.712339
1570 15.700000 0.445300 -1479.682220 -1308.687081 -1308.687081
1580 15.800000 0.450211 -1481.561011 -1308.679973 -1308.679973
1590 15.900000 0.416799 -1468.626254 -1308.575395 -1308.575395
1600 16.000000 0.462165 -1486.141131 -1308.669846 -1308.669846
1610 16.100000 0.440266 -1477.658656 -1308.596507 -1308.596507
1620 16.200000 0.449838 -1481.403075 -1308.665258 -1308.665258
1630 16.300000 0.442066 -1478.436546 -1308.683375 -1308.683375
1640 16.400000 0.452799 -1482.548682 -1308.673836 -1308.673836
1650 16.500000 0.439521 -1477.398646 -1308.622709 -1308.622709
1660 16.600000 0.451706 -1482.095456 -1308.640459 -1308.640459
1670 16.700000 0.443142 -1478.820295 -1308.653931 -1308.653931
1680 16.800000 0.428142 -1473.004362 -1308.597684 -1308.597684
1690 16.900000 0.454333 -1483.134385 -1308.670503 -1308.670503
1700 17.000000 0.436359 -1476.264626 -1308.702718 -1308.702718
1710 17.100000 0.449829 -1481.410744 -1308.676241 -1308.676241
1720 17.200000 0.445539 -1479.774026 -1308.687223 -1308.687223
1730 17.300000 0.440951 -1478.059073 -1308.733729 -1308.733729
1740 17.400000 0.425723 -1472.191746 -1308.714031 -1308.714031
1750 17.500000 0.437269 -1476.533530 -1308.622140 -1308.622140
1760 17.600000 0.425878 -1472.141776 -1308.604499 -1308.604499
1770 17.700000 0.451475 -1482.052224 -1308.685955 -1308.685955
1780 17.800000 0.454391 -1483.119402 -1308.633329 -1308.633329
1790 17.900000 0.469479 -1489.014179 -1308.734078 -1308.734078
1800 18.000000 0.463284 -1486.647863 -1308.746890 -1308.746890
1810 18.100000 0.426322 -1472.362927 -1308.655355 -1308.655355
1820 18.200000 0.432115 -1474.602286 -1308.669980 -1308.669980
1830 18.300000 0.455903 -1483.799257 -1308.732693 -1308.732693
1840 18.400000 0.448197 -1480.791193 -1308.683376 -1308.683376
1850 18.500000 0.432824 -1474.919223 -1308.714989 -1308.714989
1860 18.600000 0.446887 -1480.303254 -1308.698457 -1308.698457
1870 18.700000 0.415356 -1468.053835 -1308.557067 -1308.557067
1880 18.800000 0.439024 -1477.201314 -1308.615991 -1308.615991
1890 18.900000 0.444350 -1479.303969 -1308.673570 -1308.673570
1900 19.000000 0.451874 -1482.206718 -1308.687005 -1308.687005
1910 19.100000 0.438408 -1477.029243 -1308.680715 -1308.680715
1920 19.200000 0.456131 -1483.847031 -1308.692912 -1308.692912
1930 19.300000 0.434304 -1475.449098 -1308.676484 -1308.676484
1940 19.400000 0.462702 -1486.363263 -1308.685658 -1308.685658
1950 19.500000 0.441114 -1478.038995 -1308.651262 -1308.651262
1960 19.600000 0.448433 -1480.937006 -1308.738907 -1308.738907
1970 19.700000 0.430080 -1473.791798 -1308.641232 -1308.641232
1980 19.800000 0.425405 -1471.984029 -1308.628659 -1308.628659
1990 19.900000 0.461471 -1485.900234 -1308.695478 -1308.695478
2000 20.000000 0.413510 -1467.419114 -1308.631297 -1308.631297
2010 20.100000 0.439834 -1477.514455 -1308.618067 -1308.618067
2020 20.200000 0.441686 -1478.271356 -1308.663988 -1308.663988
2030 20.300000 0.443904 -1479.097516 -1308.638419 -1308.638419
2040 20.400000 0.458064 -1484.536795 -1308.640185 -1308.640185
2050 20.500000 0.441017 -1478.017690 -1308.667299 -1308.667299
2060 20.600000 0.477374 -1491.995082 -1308.683631 -1308.683631
2070 20.700000 0.433134 -1474.959528 -1308.636238 -1308.636238
2080 20.800000 0.427103 -1472.649978 -1308.642562 -1308.642562
2090 20.900000 0.402918 -1463.367326 -1308.646652 -1308.646652
2100 21.000000 0.472330 -1490.048960 -1308.674160 -1308.674160
2110 21.100000 0.435815 -1475.912543 -1308.559525 -1308.559525
2120 21.200000 0.445661 -1479.815595 -1308.681733 -1308.681733
2130 21.300000 0.421407 -1470.457514 -1308.637201 -1308.637201
2140 21.400000 0.427528 -1472.822846 -1308.651978 -1308.651978
2150 21.500000 0.475210 -1491.203320 -1308.722712 -1308.722712
2160 21.600000 0.449451 -1481.237815 -1308.648654 -1308.648654
2170 21.700000 0.443773 -1479.076373 -1308.667467 -1308.667467
2180 21.800000 0.442259 -1478.562522 -1308.734994 -1308.734994
2190 21.900000 0.458069 -1484.567288 -1308.668927 -1308.668927
2200 22.000000 0.421981 -1470.611519 -1308.570703 -1308.570703
2210 22.100000 0.439412 -1477.357783 -1308.623448 -1308.623448
2220 22.200000 0.442877 -1478.716663 -1308.651877 -1308.651877
2230 22.300000 0.439387 -1477.387090 -1308.662292 -1308.662292
2240 22.400000 0.445135 -1479.553986 -1308.622058 -1308.622058
2250 22.500000 0.449622 -1481.326801 -1308.672091 -1308.672091
2260 22.600000 0.476047 -1491.470514 -1308.668542 -1308.668542
2270 22.700000 0.428574 -1473.156919 -1308.584400 -1308.584400
2280 22.800000 0.477426 -1492.010080 -1308.678674 -1308.678674
2290 22.900000 0.440532 -1477.791446 -1308.627111 -1308.627111
2300 23.000000 0.432654 -1474.875247 -1308.736053 -1308.736053
2310 23.100000 0.427919 -1472.999698 -1308.678810 -1308.678810
2320 23.200000 0.430075 -1473.721271 -1308.572473 -1308.572473
2330 23.300000 0.471733 -1489.828381 -1308.683081 -1308.683081
2340 23.400000 0.454291 -1483.112739 -1308.665159 -1308.665159
2350 23.500000 0.457355 -1484.313491 -1308.689311 -1308.689311
2360 23.600000 0.437209 -1476.543649 -1308.655390 -1308.655390
2370 23.700000 0.439942 -1477.646874 -1308.709231 -1308.709231
2380 23.800000 0.453235 -1482.713605 -1308.671238 -1308.671238
2390 23.900000 0.463706 -1486.735640 -1308.672436 -1308.672436
2400 24.000000 0.429599 -1473.601235 -1308.635060 -1308.635060
2410 24.100000 0.436627 -1476.300938 -1308.635981 -1308.635981
2420 24.200000 0.424586 -1471.673615 -1308.632741 -1308.632741
2430 24.300000 0.452720 -1482.539067 -1308.694586 -1308.694586
2440 24.400000 0.413993 -1467.587112 -1308.613659 -1308.613659
2450 24.500000 0.440219 -1477.737631 -1308.693505 -1308.693505
2460 24.600000 0.463627 -1486.690078 -1308.657120 -1308.657120
2470 24.700000 0.454768 -1483.266333 -1308.635279 -1308.635279
2480 24.800000 0.431511 -1474.283019 -1308.582803 -1308.582803
2490 24.900000 0.487352 -1495.863263 -1308.720257 -1308.720257
2500 25.000000 0.427385 -1472.767690 -1308.651930 -1308.651930
2510 25.100000 0.444293 -1479.251715 -1308.643216 -1308.643216
2520 25.200000 0.437131 -1476.487002 -1308.628663 -1308.628663
2530 25.300000 0.435209 -1475.727827 -1308.607379 -1308.607379
2540 25.400000 0.447777 -1480.612341 -1308.666090 -1308.666090
2550 25.500000 0.488831 -1496.404659 -1308.693385 -1308.693385
2560 25.600000 0.449688 -1481.321951 -1308.641833 -1308.641833
2570 25.700000 0.419015 -1469.535626 -1308.634053 -1308.634053
2580 25.800000 0.453648 -1482.947218 -1308.746496 -1308.746496
2590 25.900000 0.407418 -1465.113243 -1308.664657 -1308.664657
2600 26.000000 0.466724 -1487.901163 -1308.679138 -1308.679138
2610 26.100000 0.449075 -1481.044561 -1308.599896 -1308.599896
2620 26.200000 0.436421 -1476.196911 -1308.611185 -1308.611185
2630 26.300000 0.443955 -1479.138853 -1308.660073 -1308.660073
2640 26.400000 0.452875 -1482.572437 -1308.668286 -1308.668286
2650 26.500000 0.473351 -1490.467040 -1308.700433 -1308.700433
2660 26.600000 0.453203 -1482.672279 -1308.642278 -1308.642278
2670 26.700000 0.431042 -1474.118732 -1308.598706 -1308.598706
2680 26.800000 0.439017 -1477.262208 -1308.679551 -1308.679551
2690 26.900000 0.410658 -1466.389285 -1308.696727 -1308.696727
2700 27.000000 0.421703 -1470.533964 -1308.599831 -1308.599831
2710 27.100000 0.471770 -1489.853608 -1308.693745 -1308.693745
2720 27.200000 0.435099 -1475.721929 -1308.644105 -1308.644105
2730 27.300000 0.447047 -1480.343616 -1308.677673 -1308.677673
2740 27.400000 0.458349 -1484.650829 -1308.644948 -1308.644948
2750 27.500000 0.438474 -1477.002294 -1308.628106 -1308.628106
2760 27.600000 0.433700 -1475.126479 -1308.585681 -1308.585681
2770 27.700000 0.448615 -1480.950717 -1308.682461 -1308.682461
2780 27.800000 0.418721 -1469.367822 -1308.579113 -1308.579113
2790 27.900000 0.462655 -1486.320953 -1308.661265 -1308.661265
2800 28.000000 0.439522 -1477.381739 -1308.605346 -1308.605346
2810 28.100000 0.460182 -1485.394373 -1308.684318 -1308.684318
2820 28.200000 0.445457 -1479.725777 -1308.670353 -1308.670353
2830 28.300000 0.434292 -1475.424072 -1308.656030 -1308.656030
2840 28.400000 0.458850 -1484.844773 -1308.646546 -1308.646546
2850 28.500000 0.423117 -1471.074312 -1308.597488 -1308.597488
2860 28.600000 0.469274 -1488.855514 -1308.654362 -1308.654362
2870 28.700000 0.435958 -1475.960422 -1308.552732 -1308.552732
2880 28.800000 0.452756 -1482.516459 -1308.658228 -1308.658228
2890 28.900000 0.420667 -1470.203702 -1308.667602 -1308.667602
2900 29.000000 0.431392 -1474.341074 -1308.686490 -1308.686490
2910 29.100000 0.451975 -1482.174633 -1308.616227 -1308.616227
2920 29.200000 0.438108 -1476.843584 -1308.610224 -1308.610224
2930 29.300000 0.434917 -1475.599366 -1308.591106 -1308.591106
2940 29.400000 0.442928 -1478.696245 -1308.611870 -1308.611870
2950 29.500000 0.458388 -1484.750626 -1308.729448 -1308.729448
2960 29.600000 0.430319 -1473.847019 -1308.604400 -1308.604400
2970 29.700000 0.465709 -1487.499616 -1308.667218 -1308.667218
2980 29.800000 0.415742 -1468.250382 -1308.605615 -1308.605615
2990 29.900000 0.417984 -1469.147238 -1308.641197 -1308.641197
3000 30.000000 0.479370 -1492.802311 -1308.724052 -1308.724052
3010 30.100000 0.421532 -1470.541166 -1308.672968 -1308.672968
3020 30.200000 0.449196 -1481.204477 -1308.713202 -1308.713202
3030 30.300000 0.433574 -1475.154223 -1308.661768 -1308.661768
3040 30.400000 0.454481 -1483.157510 -1308.636717 -1308.636717
3050 30.500000 0.448478 -1480.906075 -1308.690623 -1308.690623
3060 30.600000 0.450919 -1481.761153 -1308.608337 -1308.608337
3070 30.700000 0.463578 -1486.606319 -1308.592202 -1308.592202
3080 30.800000 0.451675 -1482.109533 -1308.666145 -1308.666145
3090 30.900000 0.445733 -1479.920200 -1308.758813 -1308.758813
3100 31.000000 0.405356 -1464.346159 -1308.689408 -1308.689408
3110 31.100000 0.457574 -1484.420126 -1308.711644 -1308.711644
3120 31.200000 0.447617 -1480.557540 -1308.672469 -1308.672469
3130 31.300000 0.460564 -1485.583608 -1308.727031 -1308.727031
3140 31.400000 0.430455 -1473.991360 -1308.696520 -1308.696520
3150 31.500000 0.447360 -1480.543396 -1308.757237 -1308.757237
3160 31.600000 0.462774 -1486.447526 -1308.742236 -1308.742236
3170 31.700000 0.437641 -1476.718752 -1308.664666 -1308.664666
3180 31.800000 0.453411 -1482.840429 -1308.730756 -1308.730756
3190 31.900000 0.433645 -1475.242806 -1308.723080 -1308.723080
3200 32.000000 0.464360 -1486.973883 -1308.659708 -1308.659708
3210 32.100000 0.434653 -1475.586244 -1308.679408 -1308.679408
3220 32.200000 0.434274 -1475.410865 -1308.649463 -1308.649463
3230 32.300000 0.428758 -1473.271407 -1308.628369 -1308.628369
3240 32.400000 0.450113 -1481.488650 -1308.645122 -1308.645122
3250 32.500000 0.449643 -1481.335632 -1308.672827 -1308.672827
3260 32.600000 0.436197 -1476.196999 -1308.697167 -1308.697167
3270 32.700000 0.474405 -1490.984341 -1308.812830 -1308.812830
3280 32.800000 0.461344 -1485.820344 -1308.664170 -1308.664170
3290 32.900000 0.440645 -1477.896453 -1308.688911 -1308.688911
3300 33.000000 0.454356 -1483.192460 -1308.719880 -1308.719880
3310 33.100000 0.442528 -1478.637314 -1308.706558 -1308.706558
3320 33.200000 0.439868 -1477.594898 -1308.685394 -1308.685394
3330 33.300000 0.431995 -1474.570745 -1308.684746 -1308.684746
3340 33.400000 0.451874 -1482.203058 -1308.683611 -1308.683611
3350 33.500000 0.450968 -1481.836158 -1308.664563 -1308.664563
3360 33.600000 0.447786 -1480.667949 -1308.718257 -1308.718257
3370 33.700000 0.421199 -1470.429126 -1308.688525 -1308.688525
3380 33.800000 0.463367 -1486.638159 -1308.705106 -1308.705106
3390 33.900000 0.435753 -1475.899544 -1308.570451 -1308.570451
3400 34.000000 0.473140 -1490.337181 -1308.651380 -1308.651380
3410 34.100000 0.439105 -1477.241624 -1308.625162 -1308.625162
3420 34.200000 0.425316 -1472.015306 -1308.693991 -1308.693991
3430 34.300000 0.425382 -1472.006886 -1308.660068 -1308.660068
3440 34.400000 0.447569 -1480.535603 -1308.669298 -1308.669298
3450 34.500000 0.427312 -1472.620535 -1308.532658 -1308.532658
3460 34.600000 0.420503 -1470.122781 -1308.649624 -1308.649624
3470 34.700000 0.426966 -1472.593851 -1308.639089 -1308.639089
3480 34.800000 0.462711 -1486.382922 -1308.701991 -1308.701991
3490 34.900000 0.458643 -1484.844816 -1308.725751 -1308.725751
3500 35.000000 0.447161 -1480.393979 -1308.684341 -1308.684341
3510 35.100000 0.423014 -1471.016188 -1308.578936 -1308.578936
3520 35.200000 0.438929 -1477.218177 -1308.669554 -1308.669554
3530 35.300000 0.442209 -1478.451492 -1308.643167 -1308.643167
3540 35.400000 0.440015 -1477.687989 -1308.722254 -1308.722254
3550 35.500000 0.458380 -1484.727256 -1308.709365 -1308.709365
3560 35.600000 0.448283 -1480.815708 -1308.675073 -1308.675073
3570 35.700000 0.461326 -1485.901231 -1308.752148 -1308.752148
3580 35.800000 0.423358 -1471.222846 -1308.653411 -1308.653411
3590 35.900000 0.462017 -1486.150993 -1308.736325 -1308.736325
3600 36.000000 0.422206 -1470.790006 -1308.662774 -1308.662774
3610 36.100000 0.450073 -1481.585419 -1308.757263 -1308.757263
3620 36.200000 0.452645 -1482.566656 -1308.750817 -1308.750817
3630 36.300000 0.451946 -1482.264206 -1308.717111 -1308.717111
3640 36.400000 0.437764 -1476.829152 -1308.727824 -1308.727824
3650 36.500000 0.452280 -1482.385967 -1308.710308 -1308.710308
3660 36.600000 0.464410 -1487.026083 -1308.692527 -1308.692527
3670 36.700000 0.440793 -1477.960244 -1308.695679 -1308.695679
3680 36.800000 0.457212 -1484.274240 -1308.704889 -1308.704889
3690 36.900000 0.443786 -1479.120737 -1308.706958 -1308.706958
3700 37.000000 0.438267 -1476.965304 -1308.670944 -1308.670944
3710 37.100000 0.434260 -1475.405552 -1308.649535 -1308.649535
3720 37.200000 0.444848 -1479.489580 -1308.667876 -1308.667876
3730 37.300000 0.428837 -1473.273929 -1308.600454 -1308.600454
3740 37.400000 0.439201 -1477.311973 -1308.658908 -1308.658908
3750 37.500000 0.439172 -1477.317645 -1308.675785 -1308.675785
3760 37.600000 0.422603 -1470.903322 -1308.623584 -1308.623584
3770 37.700000 0.421940 -1470.685048 -1308.660153 -1308.660153
3780 37.800000 0.454002 -1482.983212 -1308.646619 -1308.646619
3790 37.900000 0.443450 -1478.944706 -1308.659908 -1308.659908
3800 38.000000 0.425268 -1471.878846 -1308.576028 -1308.576028
3810 38.100000 0.454221 -1483.073094 -1308.652405 -1308.652405
3820 38.200000 0.460449 -1485.541441 -1308.729005 -1308.729005
3830 38.300000 0.430146 -1473.789037 -1308.613146 -1308.613146
3840 38.400000 0.447825 -1480.575372 -1308.610439 -1308.610439
3850 38.500000 0.410365 -1466.206445 -1308.626437 -1308.626437
3860 38.600000 0.423809 -1471.369432 -1308.626617 -1308.626617
3870 38.700000 0.433844 -1475.236529 -1308.640274 -1308.640274
3880 38.800000 0.444526 -1479.315555 -1308.617687 -1308.617687
3890 38.900000 0.448947 -1480.969731 -1308.574058 -1308.574058
3900 39.000000 0.454157 -1482.977175 -1308.581000 -1308.581000
3910 39.100000 0.423673 -1471.264066 -1308.573542 -1308.573542
3920 39.200000 0.445990 -1479.885580 -1308.625315 -1308.625315
3930 39.300000 0.423055 -1470.997512 -1308.544536 -1308.544536
3940 39.400000 0.460921 -1485.652756 -1308.658960 -1308.658960
3950 39.500000 0.451310 -1481.950510 -1308.647489 -1308.647489
3960 39.600000 0.459417 -1485.045010 -1308.628812 -1308.628812
3970 39.700000 0.437029 -1476.395905 -1308.576606 -1308.576606
3980 39.800000 0.415574 -1468.161227 -1308.580791 -1308.580791
3990 39.900000 0.438272 -1476.942739 -1308.646208 -1308.646208
4000 40.000000 0.446444 -1480.079431 -1308.644967 -1308.644967
4010 40.100000 0.430566 -1473.887576 -1308.550404 -1308.550404
4020 40.200000 0.426401 -1472.366248 -1308.628188 -1308.628188
4030 40.300000 0.425619 -1472.108435 -1308.670547 -1308.670547
4040 40.400000 0.457831 -1484.448528 -1308.641605 -1308.641605
4050 40.500000 0.466802 -1487.884238 -1308.632196 -1308.632196
4060 40.600000 0.456414 -1483.894713 -1308.631689 -1308.631689
4070 40.700000 0.444078 -1479.180817 -1308.654761 -1308.654761
4080 40.800000 0.454423 -1483.172066 -1308.673534 -1308.673534
4090 40.900000 0.468890 -1488.662026 -1308.608306 -1308.608306
4100 41.000000 0.424702 -1471.649498 -1308.563839 -1308.563839
4110 41.100000 0.427662 -1472.804229 -1308.582115 -1308.582115
4120 41.200000 0.402970 -1463.273715 -1308.533353 -1308.533353
4130 41.300000 0.444736 -1479.437219 -1308.658777 -1308.658777
4140 41.400000 0.444838 -1479.433538 -1308.615585 -1308.615585
