2190 2.190000 0.468677 -1488.738155 -1308.766264 -1308.766264
2200 2.200000 0.470933 -1489.604583 -1308.766330 -1308.766330
2210 2.210000 0.471838 -1489.952066 -1308.766294 -1308.766294
2220 2.220000 0.471182 -1489.700216 -1308.766348 -1308.766348
2230 2.230000 0.468897 -1488.822772 -1308.766471 -1308.766471
2240 2.240000 0.465302 -1487.442382 -1308.766420 -1308.766420
2250 2.250000 0.461161 -1485.852017 -1308.766262 -1308.766262
2260 2.260000 0.457377 -1484.398893 -1308.766118 -1308.766118
2270 2.270000 0.454779 -1483.400967 -1308.765907 -1308.765907
2280 2.280000 0.454007 -1483.104710 -1308.765841 -1308.765841
2290 2.290000 0.455405 -1483.641344 -1308.765820 -1308.765820
2300 2.300000 0.458668 -1484.894535 -1308.766100 -1308.766100
2310 2.310000 0.462783 -1486.475178 -1308.766392 -1308.766392
2320 2.320000 0.466480 -1487.895080 -1308.766637 -1308.766637
2330 2.330000 0.468783 -1488.779160 -1308.766663 -1308.766663
2340 2.340000 0.469361 -1489.000956 -1308.766515 -1308.766515
2350 2.350000 0.468610 -1488.712506 -1308.766105 -1308.766105
2360 2.360000 0.467199 -1488.170783 -1308.766313 -1308.766313
2370 2.370000 0.465418 -1487.487018 -1308.766693 -1308.766693
2380 2.380000 0.462904 -1486.521985 -1308.766982 -1308.766982
2390 2.390000 0.458920 -1484.992415 -1308.767162 -1308.767162
2400 2.400000 0.452871 -1482.669676 -1308.767339 -1308.767339
2410 2.410000 0.444839 -1479.585542 -1308.767351 -1308.767351
2420 2.420000 0.435777 -1476.105508 -1308.766950 -1308.766950
2430 2.430000 0.427429 -1472.899037 -1308.766474 -1308.766474
2440 2.440000 0.421953 -1470.796219 -1308.766230 -1308.766230
2450 2.450000 0.420955 -1470.412932 -1308.766262 -1308.766262
2460 2.460000 0.424418 -1471.743278 -1308.766825 -1308.766825
2470 2.470000 0.430784 -1474.188366 -1308.767120 -1308.767120
2480 2.480000 0.438092 -1476.995117 -1308.767710 -1308.767710
2490 2.490000 0.444753 -1479.553495 -1308.768177 -1308.768177
2500 2.500000 0.449534 -1481.389429 -1308.768417 -1308.768417
2510 2.510000 0.451400 -1482.106046 -1308.768501 -1308.768501
2520 2.520000 0.449897 -1481.528683 -1308.768297 -1308.768297
2530 2.530000 0.445667 -1479.903876 -1308.767939 -1308.767939
2540 2.540000 0.440452 -1477.900823 -1308.767379 -1308.767379
2550 2.550000 0.436329 -1476.317499 -1308.767021 -1308.767021
2560 2.560000 0.434433 -1475.589273 -1308.767054 -1308.767054
2570 2.570000 0.434325 -1475.548217 -1308.767288 -1308.767288
2580 2.580000 0.434611 -1475.658217 -1308.767642 -1308.767642
2590 2.590000 0.433981 -1475.416252 -1308.767726 -1308.767726
2600 2.600000 0.431841 -1474.594661 -1308.767580 -1308.767580
2610 2.610000 0.428438 -1473.287717 -1308.767409 -1308.767409
2620 2.620000 0.424986 -1471.961631 -1308.766946 -1308.766946
2630 2.630000 0.423368 -1471.340171 -1308.766682 -1308.766682
2640 2.640000 0.425183 -1472.037061 -1308.766711 -1308.766711
2650 2.650000 0.430595 -1474.115674 -1308.767116 -1308.767116
2660 2.660000 0.438046 -1476.977224 -1308.767541 -1308.767541
2670 2.670000 0.445180 -1479.717016 -1308.767988 -1308.767988
2680 2.680000 0.450165 -1481.631248 -1308.768045 -1308.768045
2690 2.690000 0.452480 -1482.520388 -1308.767970 -1308.767970
2700 2.700000 0.452780 -1482.634968 -1308.767426 -1308.767426
2710 2.710000 0.452408 -1482.492028 -1308.767190 -1308.767190
2720 2.720000 0.452813 -1482.647356 -1308.767116 -1308.767116
2730 2.730000 0.454812 -1483.415040 -1308.767125 -1308.767125
2740 2.740000 0.458200 -1484.715999 -1308.767286 -1308.767286
2750 2.750000 0.462178 -1486.243788 -1308.767454 -1308.767454
2760 2.760000 0.465951 -1487.692612 -1308.767457 -1308.767457
2770 2.770000 0.468954 -1488.845808 -1308.767392 -1308.767392
2780 2.780000 0.470721 -1489.524403 -1308.767473 -1308.767473
2790 2.790000 0.470635 -1489.491740 -1308.767828 -1308.767828
2800 2.800000 0.467849 -1488.421839 -1308.767852 -1308.767852
2810 2.810000 0.461562 -1486.007726 -1308.768018 -1308.768018
2820 2.820000 0.451901 -1482.297608 -1308.767513 -1308.767513
2830 2.830000 0.441564 -1478.326859 -1308.766335 -1308.766335
2840 2.840000 0.435271 -1475.909958 -1308.765800 -1308.765800
2850 2.850000 0.434435 -1475.589793 -1308.766613 -1308.766613
2860 2.860000 0.436197 -1476.266809 -1308.767010 -1308.767010
2870 2.870000 0.438141 -1477.013251 -1308.767027 -1308.767027
2880 2.880000 0.439074 -1477.371869 -1308.767289 -1308.767289
2890 2.890000 0.438035 -1476.972837 -1308.767257 -1308.767257
2900 2.900000 0.434576 -1475.644291 -1308.767106 -1308.767106
2910 2.910000 0.429389 -1473.651889 -1308.766559 -1308.766559
2920 2.920000 0.424188 -1471.654727 -1308.766346 -1308.766346
2930 2.930000 0.420852 -1470.373102 -1308.766079 -1308.766079
2940 2.940000 0.420367 -1470.187304 -1308.766233 -1308.766233
2950 2.950000 0.422508 -1471.009453 -1308.766454 -1308.766454
2960 2.960000 0.426212 -1472.432355 -1308.766764 -1308.766764
2970 2.970000 0.430374 -1474.030340 -1308.766808 -1308.766808
2980 2.980000 0.434366 -1475.563352 -1308.766772 -1308.766772
2990 2.990000 0.438210 -1477.039073 -1308.766605 -1308.766605
3000 3.000000 0.442299 -1478.609169 -1308.766509 -1308.766509
3010 3.010000 0.446942 -1480.391999 -1308.766447 -1308.766447
3020 3.020000 0.452132 -1482.385118 -1308.766306 -1308.766306
3030 3.030000 0.457543 -1484.462701 -1308.766359 -1308.766359
3040 3.040000 0.462629 -1486.416128 -1308.766668 -1308.766668
3050 3.050000 0.466660 -1487.964434 -1308.766823 -1308.766823
3060 3.060000 0.468684 -1488.741915 -1308.767069 -1308.767069
3070 3.070000 0.467889 -1488.436638 -1308.767259 -1308.767259
3080 3.080000 0.464332 -1487.070572 -1308.767008 -1308.767008
3090 3.090000 0.459462 -1485.199984 -1308.766448 -1308.766448
3100 3.100000 0.455529 -1483.689222 -1308.765955 -1308.765955
3110 3.110000 0.454138 -1483.154864 -1308.766012 -1308.766012
3120 3.120000 0.455215 -1483.569196 -1308.766557 -1308.766557
3130 3.130000 0.457194 -1484.329315 -1308.766898 -1308.766898
3140 3.140000 0.458170 -1484.704532 -1308.767195 -1308.767195
3150 3.150000 0.457116 -1484.299628 -1308.767228 -1308.767228
3160 3.160000 0.454415 -1483.262353 -1308.766927 -1308.766927
3170 3.170000 0.451403 -1482.105311 -1308.766590 -1308.766590
3180 3.180000 0.449524 -1481.383817 -1308.766410 -1308.766410
3190 3.190000 0.449529 -1481.385820 -1308.766542 -1308.766542
3200 3.200000 0.451195 -1482.025711 -1308.766861 -1308.766861
3210 3.210000 0.453488 -1482.906678 -1308.767194 -1308.767194
3220 3.220000 0.455155 -1483.546781 -1308.767275 -1308.767275
3230 3.230000 0.455384 -1483.634551 -1308.767160 -1308.767160
3240 3.240000 0.454332 -1483.230406 -1308.766965 -1308.766965
3250 3.250000 0.452702 -1482.604288 -1308.766641 -1308.766641
3260 3.260000 0.451141 -1482.004643 -1308.766559 -1308.766559
3270 3.270000 0.450162 -1481.628690 -1308.766486 -1308.766486
3280 3.280000 0.449962 -1481.552085 -1308.766643 -1308.766643
3290 3.290000 0.450106 -1481.607721 -1308.766848 -1308.766848
3300 3.300000 0.449592 -1481.410849 -1308.767446 -1308.767446
3310 3.310000 0.447383 -1480.562807 -1308.767579 -1308.767579
3320 3.320000 0.443098 -1478.917071 -1308.767463 -1308.767463
3330 3.330000 0.437384 -1476.722514 -1308.767208 -1308.767208
3340 3.340000 0.431650 -1474.520247 -1308.766839 -1308.766839
3350 3.350000 0.427543 -1472.942828 -1308.766345 -1308.766345
3360 3.360000 0.426399 -1472.503180 -1308.766113 -1308.766113
3370 3.370000 0.428760 -1473.409795 -1308.766122 -1308.766122
3380 3.380000 0.434033 -1475.435097 -1308.766452 -1308.766452
3390 3.390000 0.440600 -1477.957205 -1308.766911 -1308.766911
3400 3.400000 0.446499 -1480.222967 -1308.767221 -1308.767221
3410 3.410000 0.450367 -1481.708358 -1308.767370 -1308.767370
3420 3.420000 0.452010 -1482.338856 -1308.767013 -1308.767013
3430 3.430000 0.452202 -1482.412435 -1308.766721 -1308.766721
3440 3.440000 0.451958 -1482.318145 -1308.766383 -1308.766383
3450 3.450000 0.451785 -1482.251736 -1308.766448 -1308.766448
3460 3.460000 0.451590 -1482.177003 -1308.766333 -1308.766333
3470 3.470000 0.451029 -1481.961584 -1308.766535 -1308.766535
3480 3.480000 0.449927 -1481.538449 -1308.766433 -1308.766433
3490 3.490000 0.448447 -1480.969934 -1308.766441 -1308.766441
3500 3.500000 0.446936 -1480.389685 -1308.766413 -1308.766413
3510 3.510000 0.445888 -1479.987325 -1308.766397 -1308.766397
3520 3.520000 0.445837 -1479.967700 -1308.766368 -1308.766368
3530 3.530000 0.447190 -1480.487074 -1308.766246 -1308.766246
3540 3.540000 0.450015 -1481.572317 -1308.766501 -1308.766501
3550 3.550000 0.453948 -1483.082661 -1308.766684 -1308.766684
3560 3.560000 0.458254 -1484.736468 -1308.766793 -1308.766793
3570 3.570000 0.462005 -1486.177056 -1308.767041 -1308.767041
3580 3.580000 0.464314 -1487.064043 -1308.767294 -1308.767294
3590 3.590000 0.464646 -1487.191283 -1308.767109 -1308.767109
3600 3.600000 0.463028 -1486.569304 -1308.766712 -1308.766712
3610 3.610000 0.459934 -1485.381226 -1308.766571 -1308.766571
3620 3.620000 0.456015 -1483.876236 -1308.766308 -1308.766308
3630 3.630000 0.452014 -1482.339324 -1308.766118 -1308.766118
3640 3.640000 0.448653 -1481.048850 -1308.766106 -1308.766106
3650 3.650000 0.446300 -1480.145517 -1308.766368 -1308.766368
3660 3.660000 0.444522 -1479.463152 -1308.766709 -1308.766709
3670 3.670000 0.442317 -1478.616730 -1308.767035 -1308.767035
3680 3.680000 0.438946 -1477.322174 -1308.766862 -1308.766862
3690 3.690000 0.434765 -1475.716156 -1308.766322 -1308.766322
3700 3.700000 0.431332 -1474.397523 -1308.766024 -1308.766024
3710 3.710000 0.430465 -1474.064336 -1308.765965 -1308.765965
3720 3.720000 0.432830 -1474.972926 -1308.766349 -1308.766349
3730 3.730000 0.437456 -1476.749830 -1308.766784 -1308.766784
3740 3.740000 0.442646 -1478.743132 -1308.767123 -1308.767123
3750 3.750000 0.446917 -1480.383239 -1308.767249 -1308.767249
3760 3.760000 0.449373 -1481.326745 -1308.767323 -1308.767323
3770 3.770000 0.449669 -1481.440086 -1308.767276 -1308.767276
3780 3.780000 0.447954 -1480.781593 -1308.767177 -1308.767177
3790 3.790000 0.444855 -1479.591308 -1308.766958 -1308.766958
3800 3.800000 0.441337 -1478.239831 -1308.766599 -1308.766599
3810 3.810000 0.438569 -1477.176834 -1308.766244 -1308.766244
3820 3.820000 0.437637 -1476.818460 -1308.766010 -1308.766010
3830 3.830000 0.438963 -1477.328385 -1308.766419 -1308.766419
3840 3.840000 0.442093 -1478.530303 -1308.766721 -1308.766721
3850 3.850000 0.446080 -1480.061466 -1308.766935 -1308.766935
3860 3.860000 0.450144 -1481.622319 -1308.766857 -1308.766857
3870 3.870000 0.453791 -1483.022601 -1308.766918 -1308.766918
3880 3.880000 0.456459 -1484.047229 -1308.767015 -1308.767015
3890 3.890000 0.457470 -1484.435707 -1308.767108 -1308.767108
3900 3.900000 0.456378 -1484.016386 -1308.767105 -1308.767105
3910 3.910000 0.453454 -1482.893215 -1308.766715 -1308.766715
3920 3.920000 0.449727 -1481.461593 -1308.766326 -1308.766326
3930 3.930000 0.446508 -1480.225209 -1308.766053 -1308.766053
3940 3.940000 0.444678 -1479.522382 -1308.766166 -1308.766166
3950 3.950000 0.444197 -1479.338165 -1308.766600 -1308.766600
3960 3.960000 0.444044 -1479.279907 -1308.766970 -1308.766970
3970 3.970000 0.442988 -1478.874330 -1308.767070 -1308.767070
3980 3.980000 0.440830 -1478.045374 -1308.766773 -1308.766773
3990 3.990000 0.438586 -1477.183547 -1308.766561 -1308.766561
4000 4.000000 0.437389 -1476.723683 -1308.766485 -1308.766485
4010 4.010000 0.437397 -1476.727305 -1308.766809 -1308.766809
4020 4.020000 0.437582 -1476.798655 -1308.767301 -1308.767301
4030 4.030000 0.436389 -1476.341148 -1308.767751 -1308.767751
4040 4.040000 0.432844 -1474.979807 -1308.767859 -1308.767859
4050 4.050000 0.427282 -1472.843645 -1308.767438 -1308.767438
4060 4.060000 0.421219 -1470.514872 -1308.766946 -1308.766946
4070 4.070000 0.416631 -1468.752992 -1308.766658 -1308.766658
4080 4.080000 0.414900 -1468.088129 -1308.766554 -1308.766554
4090 4.090000 0.416373 -1468.653757 -1308.766623 -1308.766623
4100 4.100000 0.420595 -1470.275298 -1308.767007 -1308.767007
4110 4.110000 0.426544 -1472.560206 -1308.767241 -1308.767241
4120 4.120000 0.432773 -1474.952505 -1308.767600 -1308.767600
4130 4.130000 0.437946 -1476.938969 -1308.767683 -1308.767683
4140 4.140000 0.441425 -1478.274734 -1308.767650 -1308.767650
