1960 196.000000 0.005652 -1618.632781 -1616.462501 -1616.462501
1970 197.000000 0.005496 -1618.564946 -1616.454519 -1616.454519
1980 198.000000 0.005349 -1618.497870 -1616.443682 -1616.443682
1990 199.000000 0.005699 -1618.655964 -1616.467518 -1616.467518
2000 200.000000 0.005976 -1618.800923 -1616.505958 -1616.505958
2010 201.000000 0.005634 -1618.605840 -1616.442554 -1616.442554
2020 202.000000 0.005613 -1618.612994 -1616.457789 -1616.457789
2030 203.000000 0.005609 -1618.607682 -1616.453696 -1616.453696
2040 204.000000 0.005653 -1618.626715 -1616.455991 -1616.455991
2050 205.000000 0.005801 -1618.703551 -1616.475865 -1616.475865
2060 206.000000 0.005484 -1618.564736 -1616.458918 -1616.458918
2070 207.000000 0.005845 -1618.724298 -1616.479679 -1616.479679
2080 208.000000 0.005626 -1618.643852 -1616.483646 -1616.483646
2090 209.000000 0.005731 -1618.663304 -1616.462459 -1616.462459
2100 210.000000 0.005860 -1618.726603 -1616.476202 -1616.476202
2110 211.000000 0.005799 -1618.709720 -1616.482827 -1616.482827
2120 212.000000 0.005536 -1618.567883 -1616.442080 -1616.442080
2130 213.000000 0.005785 -1618.699830 -1616.478251 -1616.478251
2140 214.000000 0.005843 -1618.722023 -1616.478379 -1616.478379
2150 215.000000 0.005599 -1618.598815 -1616.448758 -1616.448758
2160 216.000000 0.005321 -1618.490865 -1616.447565 -1616.447565
2170 217.000000 0.005602 -1618.611709 -1616.460495 -1616.460495
2180 218.000000 0.005630 -1618.609426 -1616.447523 -1616.447523
2190 219.000000 0.005659 -1618.647506 -1616.474598 -1616.474598
2200 220.000000 0.005630 -1618.623307 -1616.461471 -1616.461471
2210 221.000000 0.005562 -1618.579986 -1616.444088 -1616.444088
2220 222.000000 0.005619 -1618.601409 -1616.443605 -1616.443605
2230 223.000000 0.005652 -1618.628661 -1616.458204 -1616.458204
2240 224.000000 0.005505 -1618.570369 -1616.456442 -1616.456442
2250 225.000000 0.005722 -1618.660541 -1616.463260 -1616.463260
2260 226.000000 0.005570 -1618.589316 -1616.450504 -1616.450504
2270 227.000000 0.005826 -1618.708790 -1616.471542 -1616.471542
2280 228.000000 0.005587 -1618.603498 -1616.458124 -1616.458124
2290 229.000000 0.005683 -1618.648276 -1616.466109 -1616.466109
2300 230.000000 0.005496 -1618.558976 -1616.448639 -1616.448639
2310 231.000000 0.005814 -1618.715439 -1616.482747 -1616.482747
2320 232.000000 0.005500 -1618.565719 -1616.453799 -1616.453799
2330 233.000000 0.005499 -1618.562375 -1616.450693 -1616.450693
2340 234.000000 0.005801 -1618.701398 -1616.473802 -1616.473802
2350 235.000000 0.005483 -1618.538063 -1616.432487 -1616.432487
2360 236.000000 0.005444 -1618.520911 -1616.430434 -1616.430434
2370 237.000000 0.005829 -1618.712160 -1616.473802 -1616.473802
2380 238.000000 0.005476 -1618.556895 -1616.453948 -1616.453948
2390 239.000000 0.005792 -1618.683164 -1616.458967 -1616.458967
2400 240.000000 0.005781 -1618.689929 -1616.470204 -1616.470204
2410 241.000000 0.005369 -1618.500668 -1616.438930 -1616.438930
2420 242.000000 0.005540 -1618.579162 -1616.451665 -1616.451665
2430 243.000000 0.005660 -1618.637673 -1616.464200 -1616.464200
2440 244.000000 0.005535 -1618.571729 -1616.446209 -1616.446209
2450 245.000000 0.005866 -1618.735401 -1616.482776 -1616.482776
2460 246.000000 0.005083 -1618.369767 -1616.418018 -1616.418018
2470 247.000000 0.006030 -1618.800074 -1616.484384 -1616.484384
2480 248.000000 0.005240 -1618.420455 -1616.408331 -1616.408331
2490 249.000000 0.005681 -1618.643418 -1616.461947 -1616.461947
2500 250.000000 0.005610 -1618.599288 -1616.444920 -1616.444920
2510 251.000000 0.005437 -1618.542768 -1616.454807 -1616.454807
2520 252.000000 0.005868 -1618.708932 -1616.455538 -1616.455538
2530 253.000000 0.005826 -1618.712094 -1616.474845 -1616.474845
2540 254.000000 0.005505 -1618.557186 -1616.443214 -1616.443214
2550 255.000000 0.005566 -1618.576070 -1616.438705 -1616.438705
2560 256.000000 0.005855 -1618.718515 -1616.470278 -1616.470278
2570 257.000000 0.005765 -1618.660710 -1616.446898 -1616.446898
2580 258.000000 0.005482 -1618.560594 -1616.455465 -1616.455465
2590 259.000000 0.005877 -1618.744576 -1616.487869 -1616.487869
2600 260.000000 0.005526 -1618.568872 -1616.446761 -1616.446761
2610 261.000000 0.005394 -1618.531188 -1616.459942 -1616.459942
2620 262.000000 0.005616 -1618.616877 -1616.460385 -1616.460385
2630 263.000000 0.005594 -1618.611227 -1616.462947 -1616.462947
2640 264.000000 0.005702 -1618.648037 -1616.458647 -1616.458647
2650 265.000000 0.005515 -1618.566897 -1616.449110 -1616.449110
2660 266.000000 0.005701 -1618.652618 -1616.463394 -1616.463394
2670 267.000000 0.005872 -1618.733217 -1616.478535 -1616.478535
2680 268.000000 0.005268 -1618.439647 -1616.416596 -1616.416596
2690 269.000000 0.005635 -1618.608691 -1616.445025 -1616.445025
2700 270.000000 0.005759 -1618.692814 -1616.481532 -1616.481532
2710 271.000000 0.005438 -1618.513592 -1616.425590 -1616.425590
2720 272.000000 0.005802 -1618.709586 -1616.481570 -1616.481570
2730 273.000000 0.005543 -1618.553419 -1616.424741 -1616.424741
2740 274.000000 0.005534 -1618.578124 -1616.452984 -1616.452984
2750 275.000000 0.005431 -1618.512899 -1616.427431 -1616.427431
2760 276.000000 0.005783 -1618.700427 -1616.479587 -1616.479587
2770 277.000000 0.005636 -1618.620608 -1616.456383 -1616.456383
2780 278.000000 0.005479 -1618.560112 -1616.456085 -1616.456085
2790 279.000000 0.005537 -1618.588716 -1616.462384 -1616.462384
2800 280.000000 0.005298 -1618.469814 -1616.435323 -1616.435323
2810 281.000000 0.005797 -1618.698066 -1616.472036 -1616.472036
2820 282.000000 0.005707 -1618.668560 -1616.476936 -1616.476936
2830 283.000000 0.005522 -1618.576723 -1616.456136 -1616.456136
2840 284.000000 0.005327 -1618.478144 -1616.432755 -1616.432755
2850 285.000000 0.006085 -1618.817171 -1616.480709 -1616.480709
2860 286.000000 0.005746 -1618.678105 -1616.471537 -1616.471537
2870 287.000000 0.005432 -1618.528438 -1616.442626 -1616.442626
2880 288.000000 0.005365 -1618.498486 -1616.438451 -1616.438451
2890 289.000000 0.005758 -1618.677443 -1616.466400 -1616.466400
2900 290.000000 0.005561 -1618.567227 -1616.431708 -1616.431708
2910 291.000000 0.005866 -1618.721237 -1616.468624 -1616.468624
2920 292.000000 0.005665 -1618.627310 -1616.451759 -1616.451759
2930 293.000000 0.005811 -1618.684315 -1616.452902 -1616.452902
2940 294.000000 0.005794 -1618.680741 -1616.456026 -1616.456026
2950 295.000000 0.005805 -1618.699939 -1616.470746 -1616.470746
2960 296.000000 0.005703 -1618.642780 -1616.452942 -1616.452942
2970 297.000000 0.005248 -1618.449477 -1616.434357 -1616.434357
2980 298.000000 0.005852 -1618.712144 -1616.464895 -1616.464895
2990 299.000000 0.005502 -1618.574070 -1616.461336 -1616.461336
3000 300.000000 0.005375 -1618.487172 -1616.423306 -1616.423306
3010 301.000000 0.006071 -1618.819142 -1616.487777 -1616.487777
3020 302.000000 0.005591 -1618.610260 -1616.463476 -1616.463476
3030 303.000000 0.005547 -1618.564597 -1616.434461 -1616.434461
3040 304.000000 0.005775 -1618.694986 -1616.477508 -1616.477508
3050 305.000000 0.005715 -1618.664872 -1616.470200 -1616.470200
3060 306.000000 0.005493 -1618.539936 -1616.430774 -1616.430774
3070 307.000000 0.005657 -1618.626939 -1616.454480 -1616.454480
3080 308.000000 0.005738 -1618.674803 -1616.471562 -1616.471562
3090 309.000000 0.005531 -1618.571772 -1616.447956 -1616.447956
3100 310.000000 0.005828 -1618.704338 -1616.466417 -1616.466417
3110 311.000000 0.005916 -1618.751902 -1616.480169 -1616.480169
3120 312.000000 0.005600 -1618.604443 -1616.454227 -1616.454227
3130 313.000000 0.005758 -1618.678877 -1616.467723 -1616.467723
3140 314.000000 0.005804 -1618.688096 -1616.459189 -1616.459189
3150 315.000000 0.005425 -1618.516372 -1616.433323 -1616.433323
3160 316.000000 0.005315 -1618.456406 -1616.415427 -1616.415427
3170 317.000000 0.005889 -1618.729846 -1616.468380 -1616.468380
3180 318.000000 0.005814 -1618.707058 -1616.474416 -1616.474416
3190 319.000000 0.005478 -1618.542728 -1616.439096 -1616.439096
3200 320.000000 0.005800 -1618.698185 -1616.471049 -1616.471049
3210 321.000000 0.005730 -1618.663223 -1616.462787 -1616.462787
3220 322.000000 0.005906 -1618.744579 -1616.476544 -1616.476544
3230 323.000000 0.005678 -1618.633917 -1616.453640 -1616.453640
3240 324.000000 0.005497 -1618.571659 -1616.460816 -1616.460816
3250 325.000000 0.005544 -1618.566156 -1616.437416 -1616.437416
3260 326.000000 0.005639 -1618.619940 -1616.454710 -1616.454710
3270 327.000000 0.005521 -1618.553343 -1616.433305 -1616.433305
3280 328.000000 0.005582 -1618.600644 -1616.457296 -1616.457296
3290 329.000000 0.005368 -1618.497648 -1616.436518 -1616.436518
3300 330.000000 0.005988 -1618.786842 -1616.487478 -1616.487478
3310 331.000000 0.005426 -1618.522671 -1616.439165 -1616.439165
3320 332.000000 0.005629 -1618.603659 -1616.442000 -1616.442000
3330 333.000000 0.005588 -1618.592735 -1616.447027 -1616.447027
3340 334.000000 0.005352 -1618.490220 -1616.434890 -1616.434890
3350 335.000000 0.005440 -1618.517512 -1616.428607 -1616.428607
3360 336.000000 0.005710 -1618.649929 -1616.457198 -1616.457198
3370 337.000000 0.005596 -1618.606587 -1616.457732 -1616.457732
3380 338.000000 0.005570 -1618.580389 -1616.441515 -1616.441515
3390 339.000000 0.005493 -1618.552638 -1616.443302 -1616.443302
3400 340.000000 0.005977 -1618.765408 -1616.470320 -1616.470320
3410 341.000000 0.005739 -1618.666226 -1616.462351 -1616.462351
3420 342.000000 0.005505 -1618.551864 -1616.438078 -1616.438078
3430 343.000000 0.005798 -1618.692324 -1616.465816 -1616.465816
3440 344.000000 0.005749 -1618.663175 -1616.455663 -1616.455663
3450 345.000000 0.005893 -1618.728080 -1616.465060 -1616.465060
3460 346.000000 0.005694 -1618.629957 -1616.443270 -1616.443270
3470 347.000000 0.005719 -1618.641999 -1616.445821 -1616.445821
3480 348.000000 0.005754 -1618.673976 -1616.464568 -1616.464568
3490 349.000000 0.005856 -1618.721262 -1616.472549 -1616.472549
3500 350.000000 0.005618 -1618.611491 -1616.454350 -1616.454350
3510 351.000000 0.005413 -1618.508313 -1616.429766 -1616.429766
3520 352.000000 0.005610 -1618.597739 -1616.443648 -1616.443648
3530 353.000000 0.005260 -1618.446014 -1616.426187 -1616.426187
3540 354.000000 0.005269 -1618.437999 -1616.414858 -1616.414858
3550 355.000000 0.005683 -1618.640646 -1616.458274 -1616.458274
3560 356.000000 0.005726 -1618.650726 -1616.452065 -1616.452065
3570 357.000000 0.005166 -1618.399421 -1616.415668 -1616.415668
3580 358.000000 0.005780 -1618.690767 -1616.471189 -1616.471189
3590 359.000000 0.006052 -1618.799118 -1616.475261 -1616.475261
3600 360.000000 0.005525 -1618.555385 -1616.433618 -1616.433618
3610 361.000000 0.005516 -1618.557569 -1616.439447 -1616.439447
3620 362.000000 0.005597 -1618.592200 -1616.442841 -1616.442841
3630 363.000000 0.005788 -1618.662237 -1616.439756 -1616.439756
3640 364.000000 0.005938 -1618.735960 -1616.455948 -1616.455948
3650 365.000000 0.005740 -1618.655103 -1616.451118 -1616.451118
3660 366.000000 0.005743 -1618.662349 -1616.457006 -1616.457006
3670 367.000000 0.005782 -1618.674643 -1616.454343 -1616.454343
3680 368.000000 0.006154 -1618.842247 -1616.479109 -1616.479109
3690 369.000000 0.005833 -1618.700629 -1616.460840 -1616.460840
3700 370.000000 0.005340 -1618.477315 -1616.426861 -1616.426861
3710 371.000000 0.005811 -1618.697003 -1616.465644 -1616.465644
3720 372.000000 0.006062 -1618.792670 -1616.464689 -1616.464689
3730 373.000000 0.005609 -1618.589649 -1616.435629 -1616.435629
3740 374.000000 0.005689 -1618.645359 -1616.460635 -1616.460635
3750 375.000000 0.005450 -1618.540908 -1616.447999 -1616.447999
3760 376.000000 0.005466 -1618.544927 -1616.445881 -1616.445881
3770 377.000000 0.006161 -1618.878991 -1616.513065 -1616.513065
3780 378.000000 0.005236 -1618.430342 -1616.419844 -1616.419844
3790 379.000000 0.005458 -1618.553092 -1616.457215 -1616.457215
3800 380.000000 0.005176 -1618.406727 -1616.419151 -1616.419151
3810 381.000000 0.005512 -1618.567231 -1616.450564 -1616.450564
3820 382.000000 0.005741 -1618.658986 -1616.454277 -1616.454277
3830 383.000000 0.005323 -1618.474153 -1616.430258 -1616.430258
3840 384.000000 0.005826 -1618.699656 -1616.462308 -1616.462308
3850 385.000000 0.005822 -1618.688414 -1616.452635 -1616.452635
3860 386.000000 0.006250 -1618.885960 -1616.486065 -1616.486065
3870 387.000000 0.005737 -1618.649032 -1616.446066 -1616.446066
3880 388.000000 0.005507 -1618.560044 -1616.445546 -1616.445546
3890 389.000000 0.006112 -1618.817323 -1616.470160 -1616.470160
3900 390.000000 0.006020 -1618.777233 -1616.465427 -1616.465427
3910 391.000000 0.005273 -1618.426680 -1616.401752 -1616.401752
3920 392.000000 0.005865 -1618.728196 -1616.476147 -1616.476147
3930 393.000000 0.005623 -1618.598652 -1616.439424 -1616.439424
3940 394.000000 0.005621 -1618.603475 -1616.444896 -1616.444896
3950 395.000000 0.005575 -1618.582540 -1616.441594 -1616.441594
3960 396.000000 0.005603 -1618.608097 -1616.456723 -1616.456723
3970 397.000000 0.005539 -1618.585779 -1616.458831 -1616.458831
3980 398.000000 0.005448 -1618.543893 -1616.451934 -1616.451934
3990 399.000000 0.005480 -1618.542009 -1616.437623 -1616.437623
4000 400.000000 0.005710 -1618.661744 -1616.469121 -1616.469121
4010 401.000000 0.005561 -1618.578176 -1616.442644 -1616.442644
4020 402.000000 0.005648 -1618.631742 -1616.462842 -1616.462842
4030 403.000000 0.005572 -1618.582392 -1616.442700 -1616.442700
4040 404.000000 0.005844 -1618.697516 -1616.453600 -1616.453600
4050 405.000000 0.006179 -1618.872989 -1616.500173 -1616.500173
4060 406.000000 0.005702 -1618.644450 -1616.454849 -1616.454849
4070 407.000000 0.005925 -1618.737907 -1616.462647 -1616.462647
4080 408.000000 0.005583 -1618.587207 -1616.443296 -1616.443296
4090 409.000000 0.005686 -1618.639723 -1616.456203 -1616.456203
4100 410.000000 0.005618 -1618.610630 -1616.453365 -1616.453365
4110 411.000000 0.005783 -1618.696626 -1616.476012 -1616.476012
4120 412.000000 0.005415 -1618.502656 -1616.423201 -1616.423201
4130 413.000000 0.005649 -1618.614220 -1616.445142 -1616.445142
4140 414.000000 0.005599 -1618.603847 -1616.453810 -1616.453810
